image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
716,215,0.92093,0.0697674,0.725581,179.913,0.798913,0.857143,0.75
717,216,0.856481,0.0555556,0.726852,182.71,0.775956,0.978873,0.706522
718,210,0.904762,0.047619,0.733333,182.039,0.870787,0.896774,0.786885
719,217,0.889401,0.0460829,0.732719,179.64,0.839779,0.967105,0.786517
720,216,0.907407,0.0555556,0.726852,180.253,0.821622,0.901316,0.790055
721,211,0.938389,0.0663507,0.824645,177.274,0.797814,1,0.756757
722,232,0.922414,0.0818966,0.719828,179.274,0.737374,0.876712,0.704918
723,225,0.902222,0.0577778,0.768889,180.231,0.801047,0.921569,0.732323
724,231,0.891775,0.0519481,0.688312,179.632,0.762887,0.817568,0.701571
725,233,0.927039,0.0643777,0.686695,180.062,0.744898,0.794521,0.690722
726,247,0.862348,0.0364372,0.591093,181.213,0.691919,0.810219,0.632653
727,213,0.906103,0.0516432,0.732394,177.792,0.745856,0.785185,0.626263
728,225,0.915556,0.0355556,0.662222,178.818,0.705882,0.681818,0.690608
729,226,0.893805,0.0442478,0.654867,180.427,0.699482,0.777778,0.636364
730,247,0.797571,0.0202429,0.676113,178.046,0.649533,0.820144,0.606218
731,236,0.724576,0.0381356,0.648305,181.57,0.736318,0.77027,0.579439
732,221,0.728507,0.0316742,0.696833,180.426,0.700535,0.778626,0.557214
733,223,0.681614,0.0493274,0.663677,180.196,0.688172,0.804688,0.582888
734,225,0.733333,0.0355556,0.706667,182.684,0.677419,0.738095,0.580645
735,235,0.714894,0.0297872,0.680851,180.439,0.675127,0.842105,0.677419
736,218,0.697248,0.0412844,0.66055,178.774,0.659341,0.808333,0.527919
737,219,0.689498,0.0273973,0.621005,181.315,0.72,0.753968,0.571429
738,217,0.788018,0.0737327,0.640553,177.338,0.68,0.747899,0.577143
739,219,0.780822,0.0502283,0.6621,179.023,0.705556,0.708661,0.588571
740,214,0.747664,0.0560748,0.691589,179.911,0.770115,0.723881,0.672222
741,213,0.746479,0.0751174,0.70892,180.347,0.738372,0.708661,0.66092
742,216,0.736111,0.037037,0.675926,180.99,0.738636,0.707692,0.680233
743,204,0.838235,0.0392157,0.656863,180.838,0.757396,0.671875,0.642045
744,210,0.914286,0.0428571,0.714286,179.141,0.751445,0.769231,0.668639
745,240,0.841667,0.0541667,0.675,177.703,0.69,0.775362,0.705202
746,211,0.872038,0.056872,0.71564,181.844,0.788571,0.753623,0.625
747,193,0.901554,0.0518135,0.756477,178.04,0.78481,0.790323,0.68
748,224,0.879464,0.0401786,0.6875,180.013,0.694444,0.832,0.746835
749,234,0.846154,0.042735,0.628205,179.416,0.733696,0.762963,0.688889
750,220,0.890909,0.0409091,0.681818,208.126,0.737143,0.72093,0.619565
751,189,0.783069,0.031746,0.708995,184.544,0.777778,0.848739,0.6
752,213,0.812207,0.0234742,0.676056,180.865,0.639535,0.745455,0.620915
753,222,0.833333,0.036036,0.648649,184.593,0.762431,0.876812,0.697674
754,208,0.706731,0.0384615,0.658654,183.524,0.795322,0.801471,0.685083
755,228,0.70614,0.0307018,0.627193,180.608,0.711957,0.969466,0.695906
756,226,0.853982,0.0486726,0.606195,178.612,0.748663,0.942857,0.663043
757,212,0.882075,0.0377358,0.632075,179.7,0.776471,0.825758,0.641711
758,204,0.95098,0.0392157,0.70098,179.772,0.778443,0.953846,0.658824
759,218,0.862385,0.0458716,0.642202,180.097,0.761364,0.835821,0.712575
760,204,0.901961,0.0392157,0.666667,179.42,0.757396,0.945312,0.704545
761,184,0.88587,0.0597826,0.668478,192.479,0.809211,0.837398,0.662722
762,216,0.884259,0.0462963,0.680556,191.17,0.677966,0.908333,0.736842
763,211,0.881517,0.042654,0.654028,188.298,0.731429,0.835938,0.644068
764,218,0.821101,0.0550459,0.655963,190.273,0.738889,0.781955,0.622857
765,201,0.875622,0.0547264,0.666667,191.057,0.777108,0.875969,0.683333
766,221,0.80543,0.0678733,0.651584,190.802,0.734807,0.789474,0.704819
767,205,0.84878,0.0487805,0.634146,191.73,0.722543,0.76,0.607735
768,190,0.868421,0.0473684,0.731579,191.821,0.802548,0.880952,0.641618
769,195,0.85641,0.0410256,0.738462,189.856,0.777778,0.896825,0.764331
770,203,0.91133,0.0394089,0.669951,192.222,0.760479,0.874016,0.722222
771,203,0.921182,0.0295567,0.724138,188.963,0.782353,0.81203,0.736527
772,223,0.896861,0.0493274,0.663677,189.75,0.758242,0.811594,0.711765
773,216,0.759259,0.0416667,0.703704,192.698,0.758427,0.866667,0.67033
774,199,0.824121,0.0351759,0.758794,191.11,0.768293,0.912698,0.651685
775,208,0.865385,0.0480769,0.697115,190.046,0.700599,0.897436,0.646341
776,204,0.897059,0.0686275,0.70098,192.894,0.766467,0.9375,0.682635
777,205,0.843902,0.0682927,0.717073,187.962,0.789157,0.725191,0.748503
778,194,0.917526,0.0670103,0.726804,186.738,0.803797,0.913386,0.698795
779,209,0.84689,0.0813397,0.688995,191.108,0.572254,0.838384,0.537975
780,210,0.92381,0.052381,0.719048,193.147,0.703488,0.900826,0.641618
781,196,0.933673,0.0357143,0.744898,190.865,0.839506,0.904412,0.744186
782,202,0.920792,0.0643564,0.742574,191.427,0.786982,0.849624,0.722222
783,192,0.90625,0.0416667,0.739583,188.102,0.81875,0.885496,0.715976
784,204,0.887255,0.0490196,0.70098,190.583,0.738372,0.653543,0.71875
785,214,0.841121,0.0514019,0.738318,188.785,0.759777,0.610294,0.72093
786,209,0.870813,0.0382775,0.717703,192.947,0.764368,0.706767,0.687151
787,209,0.866029,0.0526316,0.746411,191.122,0.729412,0.83871,0.66092
788,189,0.888889,0.0740741,0.772487,192.884,0.788462,0.796748,0.635294
789,200,0.875,0.06,0.725,192.881,0.73125,0.846154,0.673077
790,199,0.899497,0.0703518,0.788945,190.193,0.798742,0.889764,0.73125
791,192,0.895833,0.0416667,0.786458,187.056,0.781457,0.838983,0.666667
792,197,0.852792,0.0609137,0.736041,190.763,0.742138,0.872881,0.701987
793,203,0.901478,0.0689655,0.748768,187.878,0.760479,0.787402,0.72956
794,213,0.859155,0.0751174,0.732394,189.812,0.686047,0.847458,0.640719
795,207,0.879227,0.0676329,0.768116,191.424,0.755814,0.823077,0.674419
796,202,0.856436,0.0544554,0.742574,188.531,0.777108,0.852713,0.680233
797,193,0.927461,0.0466321,0.772021,189.959,0.734568,0.840336,0.656627
798,208,0.913462,0.0480769,0.721154,187.59,0.709302,0.877049,0.685185
799,219,0.908676,0.0319635,0.744292,190.924,0.688525,0.81746,0.656977
800,194,0.927835,0.0515464,0.778351,191.867,0.782609,0.880952,0.63388
801,218,0.90367,0.0825688,0.701835,188.469,0.681319,0.91129,0.639752
802,219,0.908676,0.0684932,0.716895,189.236,0.790323,0.904762,0.747253
803,213,0.938967,0.0657277,0.690141,188.232,0.798883,0.888112,0.72043
804,232,0.883621,0.0775862,0.711207,191.109,0.731959,0.908451,0.698324
805,217,0.917051,0.078341,0.760369,188.983,0.75,0.680851,0.639175
806,236,0.90678,0.0550847,0.694915,191.596,0.72449,0.78169,0.638298
807,225,0.875556,0.0577778,0.782222,194.157,0.743455,0.859155,0.612245
808,239,0.899582,0.0711297,0.76569,196.074,0.704433,0.839161,0.643979
809,221,0.886878,0.081448,0.78733,194.953,0.736842,0.85,0.610837
810,235,0.902128,0.0978723,0.782979,193.778,0.70297,0.866197,0.678947
811,217,0.894009,0.0645161,0.778802,190.594,0.724324,0.940299,0.608911
812,213,0.901408,0.0892019,0.779343,190.633,0.677596,0.75,0.605405
813,216,0.925926,0.0601852,0.814815,192.445,0.721925,0.888889,0.639344
814,235,0.897872,0.0765957,0.740426,192.108,0.693467,0.84058,0.657754
815,246,0.873984,0.0934959,0.756098,192.767,0.67757,0.813793,0.633166
816,224,0.897321,0.102679,0.785714,192.405,0.773196,0.766667,0.635514
817,228,0.881579,0.118421,0.763158,190.598,0.752688,0.878571,0.639175
818,218,0.908257,0.123853,0.775229,192.163,0.730159,0.876812,0.655914
819,215,0.87907,0.0837209,0.786047,191.796,0.71123,0.774436,0.62963
820,218,0.880734,0.119266,0.798165,190.281,0.645503,0.795082,0.550802
821,211,0.867299,0.0758294,0.805687,193.885,0.762712,0.940741,0.671958
822,224,0.883929,0.0714286,0.741071,191.181,0.682796,0.874016,0.632768
823,233,0.83691,0.0815451,0.76824,193.946,0.705584,0.906475,0.666667
824,225,0.897778,0.0977778,0.76,192.928,0.752632,0.937063,0.634518
825,219,0.954338,0.0639269,0.744292,194.548,0.78453,0.788732,0.668421
826,221,0.932127,0.0497738,0.733032,193.665,0.755319,0.894366,0.701657
827,221,0.846154,0.0542986,0.696833,190.87,0.73262,0.854015,0.62766
828,224,0.883929,0.0491071,0.714286,193.21,0.702128,0.878788,0.614973
829,230,0.765217,0.0478261,0.713043,193.734,0.72449,0.887324,0.712766
830,221,0.841629,0.0452489,0.742081,193.022,0.751295,0.882759,0.653061
831,214,0.85514,0.0373832,0.733645,195.276,0.694737,0.840909,0.601036
832,235,0.885106,0.0680851,0.753191,192.63,0.647343,0.69403,0.605263
833,238,0.844538,0.0672269,0.747899,191.648,0.687805,0.751773,0.550725
834,230,0.873913,0.0695652,0.782609,192.068,0.72449,0.788732,0.6
835,229,0.80786,0.0786026,0.737991,192.382,0.705,0.822695,0.596939
836,229,0.838428,0.0611354,0.724891,190.541,0.768041,0.946309,0.63
837,227,0.810573,0.0792952,0.757709,192.477,0.751269,0.790541,0.685567
838,244,0.79918,0.0737705,0.745902,190.222,0.735577,0.862745,0.705584
839,224,0.848214,0.0535714,0.808036,191.215,0.746032,0.787234,0.629808
840,239,0.811715,0.0585774,0.786611,191.729,0.669951,0.882353,0.656085
841,252,0.809524,0.0634921,0.75,190.922,0.677419,0.952381,0.669951
842,248,0.802419,0.0604839,0.75,195.921,0.740741,0.9,0.682028
843,229,0.829694,0.0567686,0.786026,191.946,0.755,0.84106,0.662037
844,222,0.900901,0.0675676,0.824324,190.364,0.770833,0.858108,0.67
845,227,0.84141,0.0792952,0.806167,193.675,0.668367,0.854962,0.557292
846,234,0.854701,0.0641026,0.824786,191.633,0.705882,0.909722,0.647959
847,239,0.861925,0.0920502,0.782427,194.313,0.795122,0.95092,0.779412
848,223,0.883408,0.0762332,0.807175,193.471,0.748691,0.93007,0.634146
849,219,0.913242,0.0730594,0.844749,189.889,0.790576,0.980132,0.727749
850,221,0.886878,0.0452489,0.819005,192.343,0.817708,0.993631,0.790576
851,226,0.920354,0.0442478,0.840708,193.122,0.860825,0.988024,0.828125
852,209,0.961722,0.0669856,0.851675,193.233,0.866667,0.99359,0.768041
853,211,0.895735,0.0663507,0.85782,196.797,0.751351,0.956835,0.727778
854,212,0.938679,0.0471698,0.863208,192.269,0.73913,0.933824,0.654054
855,220,0.936364,0.0409091,0.822727,195.197,0.761905,0.944444,0.75
856,214,0.948598,0.046729,0.813084,192.018,0.784946,0.842466,0.693122
857,241,0.892116,0.06639,0.742739,193.853,0.663462,0.855072,0.698925
858,228,0.912281,0.0657895,0.754386,195.779,0.628141,0.744,0.572115
859,223,0.919283,0.0627803,0.811659,192.328,0.764398,0.815068,0.683417
860,223,0.901345,0.0941704,0.802691,192.668,0.8,0.848684,0.722513
861,209,0.913876,0.076555,0.818182,191.825,0.775281,0.876812,0.647368
862,230,0.904348,0.0869565,0.752174,193.277,0.706186,0.686131,0.713483
863,225,0.893333,0.0755556,0.791111,194.622,0.726804,0.815603,0.608247
864,216,0.902778,0.087963,0.791667,191.658,0.73913,0.772059,0.639175
865,224,0.857143,0.0758929,0.790179,192.23,0.71134,0.811594,0.657609
866,226,0.889381,0.0840708,0.787611,191.723,0.677083,0.823077,0.608247
867,223,0.90583,0.0807175,0.798206,193.536,0.677419,0.809524,0.572917
868,236,0.673729,0.0847458,0.745763,191.75,0.643216,0.804688,0.607527
869,227,0.748899,0.101322,0.726872,195.375,0.624339,0.618644,0.502513
870,225,0.697778,0.0933333,0.764444,191.897,0.639785,0.739496,0.507937
871,231,0.805195,0.0865801,0.796537,192.07,0.65641,0.804688,0.580645
872,234,0.803419,0.119658,0.726496,192.655,0.649215,0.725806,0.512821
873,253,0.83004,0.102767,0.70751,191.596,0.642857,0.762963,0.544503
874,249,0.903614,0.0923695,0.666667,193.394,0.681592,0.759124,0.580952
875,264,0.859848,0.125,0.617424,196.294,0.686364,0.774834,0.641791
876,252,0.880952,0.138889,0.662698,195.776,0.741627,0.767742,0.609091
877,262,0.881679,0.0954198,0.599237,191.968,0.643519,0.776978,0.593301
878,248,0.891129,0.0846774,0.681452,190.472,0.754902,0.727273,0.606481
879,256,0.867188,0.0976562,0.695312,194.024,0.721154,0.653333,0.642157
880,239,0.882845,0.0962343,0.740586,194.211,0.794872,0.787097,0.673077
881,236,0.911017,0.101695,0.754237,193.975,0.791667,0.940789,0.676923
882,243,0.884774,0.0781893,0.703704,193.986,0.757576,0.933333,0.760417
883,258,0.895349,0.124031,0.666667,191.837,0.636792,0.703704,0.560606
884,238,0.848739,0.12605,0.697479,194.374,0.731183,0.860294,0.54717
885,252,0.880952,0.0793651,0.694444,194.24,0.630542,0.71875,0.548387
886,259,0.864865,0.119691,0.683398,192.108,0.636792,0.740741,0.586207
887,237,0.898734,0.101266,0.683544,192.727,0.721649,0.757143,0.603774
888,225,0.893333,0.08,0.72,191.675,0.668478,0.674797,0.530928
889,232,0.883621,0.0818966,0.698276,192.611,0.693122,0.78626,0.586957
890,219,0.840183,0.0913242,0.726027,193.604,0.737705,0.822222,0.608466
891,223,0.878924,0.0807175,0.726457,192.172,0.664865,0.910569,0.584699
892,207,0.908213,0.0724638,0.705314,193.505,0.687861,0.798319,0.52973
893,224,0.883929,0.0714286,0.6875,192.569,0.710526,0.903704,0.66474
894,211,0.914692,0.0758294,0.763033,195.179,0.722222,0.853846,0.573684
895,230,0.913043,0.0434783,0.704348,193.909,0.717277,0.919708,0.705556
896,245,0.906122,0.0979592,0.677551,193.453,0.695238,0.863014,0.659686
897,255,0.898039,0.0784314,0.65098,200.2,0.700461,0.769737,0.633333
898,246,0.910569,0.0853659,0.682927,192.397,0.690141,0.789116,0.589862
899,249,0.931727,0.0963855,0.670683,197.017,0.741627,0.851613,0.652582
900,262,0.90458,0.0801527,0.625954,194.302,0.662162,0.721088,0.641148
901,255,0.870588,0.0862745,0.639216,195.22,0.705069,0.862745,0.581081
902,237,0.911392,0.092827,0.700422,193.431,0.712871,0.701389,0.589862
903,220,0.9,0.0681818,0.704545,191.347,0.727273,0.801471,0.608911
904,241,0.883817,0.0871369,0.775934,193.267,0.669903,0.746377,0.593583
905,258,0.852713,0.0852713,0.697674,198.023,0.707207,0.757962,0.640777
906,252,0.876984,0.0674603,0.722222,193.561,0.728972,0.839744,0.594595
907,253,0.893281,0.0632411,0.731225,192.465,0.7109,0.946667,0.654206
908,244,0.930328,0.0819672,0.713115,198.544,0.726368,0.890411,0.597156
909,239,0.933054,0.0920502,0.698745,191.887,0.691919,0.759124,0.616915
910,238,0.911765,0.0840336,0.760504,195.238,0.726368,0.856164,0.646465
911,250,0.916,0.072,0.696,193.214,0.738095,0.748387,0.701493
912,235,0.944681,0.093617,0.731915,193.59,0.748768,0.802632,0.642857
913,230,0.891304,0.0782609,0.73913,194.251,0.773196,0.786667,0.660099
914,227,0.889868,0.0837004,0.709251,194.694,0.763158,0.868966,0.675258
915,229,0.877729,0.0567686,0.716157,194.256,0.666667,0.769231,0.594737
916,231,0.909091,0.0692641,0.701299,193.577,0.745,0.785235,0.682051
917,212,0.915094,0.0801887,0.721698,191.73,0.72043,0.865672,0.6
918,205,0.926829,0.097561,0.77561,196.865,0.776536,0.899281,0.682796
919,220,0.922727,0.0863636,0.7,194.377,0.682292,0.916031,0.681564
920,194,0.948454,0.0670103,0.778351,191.494,0.815476,0.941606,0.666667
921,209,0.832536,0.0861244,0.722488,198.998,0.707865,0.865079,0.630952
922,208,0.899038,0.0480769,0.730769,192.031,0.722222,0.876923,0.646067
923,198,0.939394,0.0353535,0.742424,192.929,0.782353,0.789474,0.666667
924,209,0.933014,0.0574163,0.732057,195.545,0.764368,0.902256,0.664706
925,206,0.849515,0.0582524,0.68932,190.994,0.741379,0.844961,0.66092
926,200,0.9,0.04,0.695,192.149,0.717647,0.885246,0.603448
927,198,0.873737,0.030303,0.732323,192.146,0.735294,0.68,0.623529
928,208,0.903846,0.0336538,0.754808,191.652,0.691011,0.747967,0.641176
929,203,0.901478,0.0640394,0.724138,191.991,0.722543,0.792,0.617978
930,191,0.91623,0.0314136,0.753927,192.292,0.698795,0.655172,0.589595
931,200,0.87,0.05,0.735,193.765,0.694611,0.741379,0.596386
932,187,0.871658,0.0748663,0.727273,192.989,0.65625,0.780952,0.568862
933,205,0.907317,0.0878049,0.756098,191.795,0.649425,0.743363,0.6375
934,198,0.89899,0.0606061,0.686869,194.772,0.717647,0.770492,0.649425
935,186,0.924731,0.107527,0.752688,194.158,0.698113,0.774775,0.576471
936,194,0.891753,0.0979381,0.71134,190.25,0.731707,0.925,0.710692
937,210,0.87619,0.1,0.7,195.339,0.696629,0.943548,0.652439
938,186,0.908602,0.0591398,0.698925,190.621,0.801282,0.864,0.601124
939,186,0.935484,0.0806452,0.747312,191.066,0.726667,0.844037,0.589744
940,186,0.903226,0.0645161,0.768817,190.951,0.675,0.898148,0.666667
941,197,0.893401,0.0609137,0.705584,195.162,0.69697,0.852174,0.69375
942,187,0.909091,0.0588235,0.721925,194.732,0.660131,0.831683,0.563636
943,192,0.84375,0.046875,0.708333,191.598,0.72327,0.817391,0.69281
944,202,0.871287,0.039604,0.69802,193.202,0.761905,0.757812,0.691824
945,205,0.878049,0.0585366,0.702439,192.522,0.704142,0.89916,0.636905
946,195,0.882051,0.0461538,0.74359,192.03,0.70625,0.938053,0.627219
947,201,0.865672,0.0597015,0.726368,195.197,0.703704,0.763158,0.64375
948,194,0.93299,0.0670103,0.773196,191.135,0.8,0.867188,0.753086
949,186,0.946237,0.0430108,0.768817,190.649,0.780645,0.958678,0.66875
950,190,0.894737,0.0421053,0.752632,192.359,0.772152,0.918033,0.677419
951,195,0.933333,0.0410256,0.717949,190.617,0.748428,0.94958,0.683544
952,218,0.834862,0.059633,0.655963,204.12,0.702857,0.902439,0.679245
953,198,0.924242,0.0454545,0.691919,194.047,0.768293,0.960317,0.662857
954,195,0.892308,0.0512821,0.712821,190.329,0.757764,0.959016,0.658537
955,204,0.887255,0.0833333,0.72549,194.636,0.733728,0.927419,0.714286
956,209,0.861244,0.062201,0.645933,192.956,0.697674,0.741667,0.627219
957,189,0.857143,0.0529101,0.687831,190.291,0.712418,0.651376,0.587209
958,180,0.911111,0.0388889,0.677778,194.761,0.673333,0.693069,0.575163
959,184,0.88587,0.0271739,0.668478,189.701,0.64,0.729167,0.56
960,196,0.913265,0.0765306,0.617347,193.758,0.666667,0.647059,0.573333
961,202,0.777228,0.0643564,0.643564,194.304,0.612121,0.683168,0.614379
962,192,0.880208,0.0572917,0.703125,192.521,0.64375,0.669903,0.521212
963,196,0.882653,0.0357143,0.663265,197.58,0.656442,0.757009,0.6
964,217,0.62212,0.0460829,0.663594,192.256,0.627119,0.693694,0.533742
965,193,0.704663,0.0466321,0.647668,190.978,0.707006,0.666667,0.548023
966,200,0.675,0.065,0.675,192.249,0.701863,0.628319,0.66242
967,217,0.852535,0.0460829,0.668203,192.489,0.704545,0.725806,0.695652
968,235,0.851064,0.0595745,0.67234,194.458,0.638743,0.704918,0.613636
969,231,0.852814,0.0692641,0.645022,193.379,0.655738,0.7,0.528796
970,237,0.797468,0.0675105,0.654008,192.594,0.601036,0.732759,0.57377
971,222,0.869369,0.045045,0.653153,195.012,0.715084,0.71875,0.564767
972,225,0.626667,0.0533333,0.657778,191.594,0.697297,0.767442,0.614525
973,235,0.604255,0.0425532,0.655319,193.64,0.603175,0.736842,0.491892
974,229,0.724891,0.0480349,0.703057,196.14,0.67033,0.680328,0.529101
975,203,0.802956,0.044335,0.655172,226.096,0.716981,0.754386,0.538462
976,212,0.735849,0.0613208,0.679245,202.966,0.69697,0.791304,0.654088
977,228,0.77193,0.0307018,0.719298,197.29,0.685083,0.733871,0.642424
978,220,0.895455,0.05,0.659091,190.865,0.727273,0.820312,0.646409
979,237,0.78903,0.0421941,0.658228,193.155,0.717391,0.916667,0.681818
980,215,0.883721,0.0465116,0.646512,191.009,0.803468,0.94964,0.717391
981,220,0.863636,0.0545455,0.677273,192.317,0.805714,0.964539,0.763006
982,215,0.897674,0.0465116,0.683721,192.047,0.862275,1,0.8
983,225,0.884444,0.0533333,0.671111,190.676,0.782123,0.978571,0.808383
984,208,0.899038,0.0480769,0.701923,190.627,0.835366,0.985401,0.73743
985,210,0.895238,0.0428571,0.709524,192.488,0.8,0.984848,0.77439
986,217,0.880184,0.0552995,0.737327,191.559,0.790698,0.970588,0.793939
987,220,0.913636,0.0363636,0.722727,191.84,0.772727,0.963235,0.715116
988,228,0.881579,0.0570175,0.679825,191.718,0.751381,0.955882,0.698864
989,213,0.873239,0.0328638,0.676056,190.707,0.760234,0.984615,0.690608
990,213,0.873239,0.0328638,0.633803,192.168,0.811765,0.971014,0.766082
991,216,0.898148,0.0416667,0.666667,194.08,0.76,0.984962,0.741176
992,203,0.901478,0.0197044,0.674877,191.362,0.846626,0.971014,0.748571
993,219,0.876712,0.0319635,0.634703,192.967,0.786127,0.977941,0.785276
994,187,0.914439,0.0213904,0.71123,190.58,0.865772,0.992248,0.716763
995,217,0.870968,0.0414747,0.626728,192.376,0.752874,0.984733,0.832215
996,208,0.894231,0.0240385,0.644231,192.161,0.881657,0.979866,0.844828
997,218,0.857798,0.0321101,0.623853,197.457,0.843023,0.986207,0.828402
998,222,0.851351,0.0315315,0.662162,207.187,0.801136,0.964539,0.726744
999,222,0.855856,0.045045,0.648649,191.451,0.8125,0.993007,0.767045
1000,213,0.877934,0.0422535,0.638498,197.305,0.830409,0.985915,0.778409
1001,218,0.876147,0.0229358,0.646789,192.807,0.847458,0.966667,0.80117
1002,218,0.862385,0.0229358,0.651376,191.008,0.900585,0.974026,0.813559
1003,207,0.884058,0.0483092,0.637681,193.331,0.855422,0.992958,0.807018
1004,214,0.813084,0.0327103,0.607477,192.627,0.819767,0.978723,0.783133
1005,215,0.855814,0.0232558,0.609302,195.672,0.865497,0.986486,0.825581
1006,222,0.86036,0.0495495,0.594595,194.925,0.823864,1,0.812865
1007,222,0.864865,0.0405405,0.608108,192.64,0.885714,0.987097,0.846591
1008,221,0.846154,0.0271493,0.597285,193.959,0.853107,1,0.828571
1009,222,0.846847,0.0315315,0.603604,192.028,0.852273,0.98,0.80226
1010,221,0.877828,0.0361991,0.61991,191.157,0.848315,1,0.829545
1011,222,0.869369,0.0225225,0.630631,194.538,0.880682,1,0.831461
1012,218,0.862385,0.0366972,0.619266,192.547,0.863636,0.967105,0.840909
1013,217,0.834101,0.0230415,0.640553,191.501,0.889535,1,0.835227
1014,220,0.904545,0.0181818,0.654545,190.82,0.828571,0.993103,0.80814
1015,223,0.847534,0.0538117,0.641256,189.969,0.838889,0.986755,0.834286
1016,223,0.878924,0.044843,0.650224,193.858,0.855556,0.987013,0.805556
1017,222,0.869369,0.045045,0.617117,192.478,0.833333,0.966667,0.811111
1018,218,0.857798,0.0321101,0.623853,193.098,0.908046,0.974684,0.833333
1019,228,0.864035,0.0482456,0.574561,194.977,0.864865,0.9875,0.873563
1020,219,0.858447,0.0365297,0.621005,191.416,0.899441,0.987578,0.854054
1021,219,0.844749,0.0410959,0.621005,192.028,0.867816,0.986755,0.810056
1022,220,0.859091,0.0272727,0.636364,193.892,0.853933,1,0.850575
1023,208,0.865385,0.0384615,0.653846,190.95,0.898204,1,0.814607
1024,210,0.847619,0.0380952,0.647619,194.15,0.881657,0.986577,0.820359
1025,211,0.881517,0.0473934,0.682464,190.415,0.836257,1,0.822485
1026,220,0.804545,0.0227273,0.631818,197.521,0.835227,1,0.830409
1027,218,0.83945,0.0458716,0.62844,192.636,0.841808,0.946309,0.823864
1028,223,0.825112,0.0269058,0.64574,191.501,0.843575,0.986755,0.80226
1029,237,0.881857,0.0337553,0.64135,196.713,0.843243,0.980769,0.832402
1030,221,0.900452,0.0316742,0.696833,191.64,0.853107,0.993377,0.767568
1031,226,0.853982,0.039823,0.716814,191.171,0.825137,1,0.830508
1032,217,0.870968,0.0414747,0.668203,193.773,0.888235,0.986755,0.770492
1033,221,0.859729,0.0452489,0.705882,193.511,0.861878,0.99359,0.841176
1034,221,0.886878,0.0316742,0.710407,191.319,0.901163,0.993548,0.790055
1035,218,0.876147,0.0412844,0.697248,191.894,0.835227,0.979592,0.819767
1036,216,0.907407,0.0416667,0.731481,194.098,0.83815,1,0.8125
1037,221,0.877828,0.040724,0.705882,195.668,0.861111,1,0.878613
1038,217,0.870968,0.0368664,0.686636,191.126,0.844828,0.986395,0.794444
1039,219,0.881279,0.0410959,0.716895,192.035,0.840909,1,0.781609
1040,222,0.86036,0.027027,0.689189,194.147,0.836158,1,0.823864
1041,215,0.874419,0.0465116,0.688372,192.757,0.835294,0.992958,0.762712
1042,222,0.86036,0.0315315,0.716216,195.383,0.844444,0.973684,0.835294
1043,214,0.906542,0.0280374,0.733645,195.341,0.850575,1,0.777778
1044,217,0.875576,0.0414747,0.709677,191.802,0.854651,0.986395,0.816092
1045,213,0.882629,0.0469484,0.699531,196.21,0.845714,0.986486,0.796512
1046,215,0.87907,0.0465116,0.72093,192.988,0.843023,1,0.817143
1047,221,0.900452,0.0361991,0.714932,190.085,0.870056,1,0.877907
1048,223,0.901345,0.0269058,0.713004,195.912,0.886364,1,0.836158
1049,221,0.859729,0.040724,0.705882,194.643,0.836158,1,0.784091
1050,229,0.829694,0.0480349,0.668122,192.724,0.82967,1,0.819209
1051,227,0.889868,0.0352423,0.69163,194.425,0.844444,1,0.807692
1052,217,0.894009,0.0322581,0.677419,191.7,0.868571,0.960526,0.777778
1053,221,0.841629,0.0316742,0.696833,194.289,0.863636,0.993421,0.828571
1054,214,0.864486,0.0373832,0.733645,190.942,0.87931,1,0.835227
1055,211,0.872038,0.0331754,0.748815,191.591,0.886905,0.986577,0.844828
1056,217,0.884793,0.0368664,0.718894,192.209,0.894737,1,0.875
1057,224,0.892857,0.0446429,0.691964,195.245,0.836158,1,0.830409
1058,216,0.87963,0.037037,0.722222,192.71,0.88,0.993506,0.824859
1059,226,0.871681,0.0265487,0.70354,192.495,0.84153,0.980519,0.834286
1060,214,0.869159,0.0373832,0.724299,193.559,0.887574,0.993333,0.79235
1061,208,0.889423,0.0240385,0.745192,192.531,0.898204,0.986667,0.83432
1062,214,0.883178,0.0420561,0.728972,192.54,0.83815,0.993103,0.820359
1063,209,0.875598,0.0382775,0.736842,191.753,0.847953,0.993103,0.809249
1064,208,0.894231,0.0288462,0.721154,192.528,0.861446,0.986014,0.812865
1065,215,0.893023,0.027907,0.72093,193.441,0.829545,0.986301,0.855422
1066,214,0.915888,0.0514019,0.747664,193.683,0.847953,1,0.789773
1067,220,0.881818,0.0409091,0.695455,193.593,0.843023,1,0.812865
1068,220,0.904545,0.0318182,0.690909,193.055,0.875,1,0.860465
1069,221,0.891403,0.0452489,0.714932,191.63,0.864407,0.993464,0.829545
1070,223,0.874439,0.0269058,0.73991,191.52,0.85,1,0.80791
1071,216,0.888889,0.0555556,0.717593,194.462,0.872832,0.993377,0.8
1072,226,0.880531,0.0442478,0.721239,192.341,0.803371,0.993007,0.797688
1073,227,0.84141,0.0220264,0.69163,193.184,0.837989,0.993333,0.803371
1074,221,0.891403,0.040724,0.719457,193.146,0.888889,1,0.832402
1075,229,0.851528,0.0218341,0.707424,192.725,0.831522,1,0.838889
1076,222,0.873874,0.036036,0.72973,191.071,0.865922,0.993548,0.809783
