image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1069,574,0.881533,0.137631,0.719512,15.1238,0.810105,0.944086,0.800347
1070,557,0.879713,0.159785,0.70018,11.4536,0.825853,0.919565,0.796167
1071,573,0.877836,0.176265,0.703316,12.8234,0.799302,0.934498,0.813285
1072,555,0.900901,0.158559,0.736937,11.5419,0.818018,0.903084,0.799302
1073,563,0.87389,0.152753,0.726465,10.653,0.825933,0.941935,0.830631
1074,569,0.903339,0.161687,0.739895,11.3835,0.813708,0.930886,0.813499
1075,574,0.874564,0.158537,0.719512,10.9282,0.820557,0.940552,0.820738
1076,557,0.890485,0.168761,0.710952,11.6288,0.816876,0.92967,0.792683
1077,564,0.886525,0.159574,0.728723,12.157,0.808511,0.945175,0.816876
1078,561,0.891266,0.15508,0.71836,11.1573,0.807487,0.953642,0.797872
1079,577,0.892548,0.157712,0.724437,13.1056,0.802426,0.924406,0.825312
1080,565,0.893805,0.169912,0.725664,14.3597,0.80531,0.947253,0.779896
1081,570,0.894737,0.154386,0.733333,11.2157,0.801754,0.925602,0.80885
1082,564,0.888298,0.147163,0.723404,10.3743,0.817376,0.934924,0.787719
1083,561,0.893048,0.139037,0.736185,10.7769,0.819964,0.906522,0.797872
1084,573,0.86911,0.153578,0.712042,11.9286,0.78534,0.888889,0.770053
1085,558,0.890681,0.139785,0.724014,11.4455,0.822581,0.884532,0.792321
1086,558,0.917563,0.16129,0.731183,18.0374,0.806452,0.766667,0.811828
1087,548,0.890511,0.173358,0.742701,12.1147,0.815693,0.747204,0.78853
1088,573,0.883072,0.165794,0.720768,18.8119,0.811518,0.913978,0.822993
1089,556,0.884892,0.169065,0.75,12.4872,0.814748,0.944812,0.77836
1090,567,0.895944,0.164021,0.714286,11.3325,0.795414,0.931264,0.785971
1091,553,0.920434,0.151899,0.734177,12.7058,0.842676,0.82618,0.80776
1092,559,0.880143,0.161002,0.708408,11.2207,0.808587,0.913717,0.811935
1093,566,0.883392,0.146643,0.74735,10.9089,0.787986,0.782511,0.78712
1094,549,0.872495,0.173042,0.735883,12.506,0.812386,0.939462,0.79682
1095,563,0.872114,0.188277,0.708703,12.1941,0.797513,0.924276,0.808743
1096,548,0.895985,0.160584,0.740876,10.4078,0.80292,0.931818,0.781528
1097,559,0.883721,0.141324,0.694097,10.4246,0.788909,0.78458,0.80292
1098,583,0.859348,0.157804,0.698113,11.4541,0.7753,0.920354,0.830054
1099,557,0.895871,0.154399,0.743268,10.6177,0.806104,0.855234,0.782161
1100,567,0.89418,0.155203,0.760141,10.5625,0.814815,0.902597,0.813285
1101,555,0.891892,0.190991,0.726126,10.8415,0.814414,0.785398,0.78836
1102,562,0.884342,0.145907,0.718861,10.9103,0.782918,0.927273,0.805405
1103,567,0.887125,0.17284,0.693122,11.251,0.793651,0.942222,0.797153
1104,555,0.877477,0.151351,0.726126,11.067,0.805405,0.917226,0.78836
1105,552,0.898551,0.173913,0.726449,13.0337,0.79529,0.927107,0.787387
1106,562,0.884342,0.176157,0.724199,11.57,0.795374,0.941834,0.800725
1107,557,0.894075,0.159785,0.732496,10.8047,0.809695,0.929047,0.802491
1108,552,0.894928,0.161232,0.748188,10.7353,0.822464,0.907489,0.777379
1109,564,0.888298,0.143617,0.714539,11.0114,0.797872,0.94,0.809783
1110,575,0.874783,0.168696,0.716522,11.6591,0.817391,0.934043,0.81383
1111,585,0.888889,0.169231,0.692308,10.8987,0.791453,0.926566,0.793043
1112,557,0.877917,0.172352,0.736086,11.1318,0.822262,0.81441,0.769231
1113,555,0.902703,0.163964,0.758559,10.9134,0.805405,0.932886,0.779174
1114,578,0.887543,0.15917,0.711073,11.1849,0.785467,0.936123,0.812613
1115,552,0.893116,0.186594,0.724638,12.1629,0.809783,0.888143,0.771626
1116,558,0.892473,0.155914,0.718638,10.9173,0.792115,0.807692,0.797101
1117,579,0.880829,0.169257,0.708117,11.0855,0.792746,0.936819,0.802867
1118,571,0.872154,0.145359,0.69352,12.3854,0.812609,0.760776,0.825561
1119,546,0.913919,0.152015,0.686813,11.1411,0.833333,0.936264,0.779335
1120,530,0.884906,0.162264,0.684906,10.4932,0.837736,0.932432,0.809524
1121,541,0.876155,0.146026,0.676525,10.6256,0.802218,0.917051,0.80566
1122,550,0.86,0.154545,0.687273,11.0667,0.809091,0.939326,0.815157
1123,572,0.877622,0.176573,0.657343,11.4047,0.77972,0.91704,0.810909
1124,568,0.885563,0.172535,0.630282,12.5806,0.797535,0.944812,0.804196
1125,552,0.902174,0.153986,0.666667,10.9761,0.807971,0.892377,0.785211
1126,555,0.857658,0.162162,0.654054,11.4433,0.805405,0.910515,0.811594
1127,602,0.850498,0.13289,0.60299,11.8059,0.772425,0.91828,0.827027
1128,561,0.877005,0.180036,0.616756,11.447,0.819964,0.897826,0.755814
1129,566,0.85159,0.174912,0.630742,12.4705,0.793286,0.922049,0.795009
1130,531,0.883239,0.158192,0.651601,12.8113,0.834275,0.939052,0.765018
1131,571,0.891419,0.17338,0.661996,10.3818,0.782837,0.935123,0.819209
1132,560,0.857143,0.160714,0.664286,11.25,0.821429,0.952174,0.82662
1133,529,0.863894,0.172023,0.667297,9.58205,0.835539,0.952489,0.785714
1134,537,0.877095,0.143389,0.675978,10.7504,0.817505,0.886105,0.831758
1135,537,0.867784,0.160149,0.696462,10.024,0.811918,0.93578,0.806331
1136,530,0.875472,0.145283,0.703774,10.4584,0.815094,0.93287,0.798883
1137,537,0.860335,0.165736,0.733706,11.9141,0.808194,0.923963,0.822642
1138,557,0.859964,0.159785,0.669659,9.6028,0.815081,0.823789,0.8473
1139,562,0.864769,0.158363,0.647687,10.6084,0.809609,0.927473,0.800718
1140,548,0.90146,0.162409,0.693431,11.2187,0.815693,0.881432,0.797153
1141,553,0.886076,0.144665,0.64557,10.1399,0.793852,0.924829,0.813869
1142,559,0.899821,0.161002,0.644007,10.776,0.808587,0.922566,0.792043
1143,573,0.870855,0.157068,0.635253,11.1489,0.804538,0.908894,0.799642
1144,556,0.892086,0.145683,0.622302,11.4028,0.81295,0.938053,0.788831
