image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
1098,457,0.660832,0.150985,0.658643,209.307,0.772152,0.704918,0.716049
1099,471,0.673036,0.171975,0.675159,210.675,0.802632,0.803279,0.78481
1100,471,0.66242,0.150743,0.636943,210.965,0.828571,0.793103,0.763158
1101,475,0.68,0.178947,0.654737,210,0.705128,0.636364,0.757143
1102,465,0.658065,0.16129,0.619355,211.207,0.77027,0.77193,0.794872
1103,485,0.653608,0.154639,0.653608,210.492,0.670588,0.964912,0.756757
1104,483,0.693582,0.15942,0.670807,210.06,0.75,0.924242,0.752941
1105,470,0.670213,0.161702,0.657447,210.665,0.746988,0.870968,0.738636
1106,455,0.663736,0.149451,0.654945,208.829,0.859155,0.967213,0.746988
1107,476,0.680672,0.153361,0.668067,210.961,0.637363,0.87931,0.830986
1108,467,0.668094,0.158458,0.657388,211.5,0.818182,0.825397,0.736264
1109,469,0.675906,0.151386,0.635394,212.162,0.705128,0.836364,0.701299
1110,458,0.679039,0.174672,0.659389,210.571,0.833333,0.769231,0.782051
1111,448,0.660714,0.15625,0.629464,211.112,0.782051,0.967213,0.769231
1112,456,0.699561,0.144737,0.666667,211.747,0.746835,0.762712,0.717949
1113,456,0.697368,0.166667,0.64693,207.909,0.77027,0.719298,0.78481
1114,467,0.668094,0.171306,0.691649,208.891,0.728395,0.728814,0.783784
1115,470,0.640426,0.176596,0.685106,212.854,0.727273,0.839286,0.62963
1116,469,0.665245,0.170576,0.680171,211.733,0.727273,0.803571,0.727273
1117,476,0.695378,0.159664,0.663866,212.357,0.786667,0.745763,0.805195
1118,478,0.688285,0.146444,0.633891,210.98,0.74359,0.948276,0.8
1119,462,0.675325,0.145022,0.668831,211.292,0.792208,0.918033,0.74359
1120,476,0.733193,0.159664,0.647059,210.656,0.765432,0.596774,0.753247
1121,476,0.676471,0.151261,0.62395,211.419,0.755814,0.907692,0.802469
1122,474,0.649789,0.132911,0.656118,209.356,0.7875,0.936508,0.755814
1123,451,0.678492,0.161863,0.7051,207.31,0.835616,0.934426,0.75
1124,444,0.709459,0.175676,0.689189,210.987,0.780822,0.929825,0.726027
1125,477,0.702306,0.15304,0.677149,215.509,0.734177,0.965517,0.808219
1126,468,0.685897,0.188034,0.675214,215.409,0.785714,0.984848,0.835443
1127,471,0.66242,0.163482,0.653928,217.438,0.794872,0.919355,0.72619
1128,442,0.69457,0.138009,0.676471,209.695,0.71831,0.882353,0.641026
1129,465,0.647312,0.169892,0.655914,210.124,0.767123,0.946429,0.760563
1130,461,0.704989,0.140998,0.639913,210.905,0.717949,0.821429,0.780822
1131,478,0.715481,0.158996,0.667364,211.917,0.717647,0.754098,0.794872
1132,486,0.695473,0.152263,0.656379,212.51,0.802469,0.738462,0.764706
1133,465,0.690323,0.135484,0.705376,213.007,0.802817,0.824561,0.703704
1134,470,0.665957,0.159574,0.659574,212.128,0.708861,0.892857,0.774648
1135,443,0.677201,0.160271,0.693002,212.139,0.731707,0.833333,0.78481
1136,474,0.666667,0.126582,0.677215,210.191,0.753247,0.862069,0.731707
1137,464,0.670259,0.163793,0.670259,211.4,0.76,0.859649,0.74026
1138,457,0.673961,0.131291,0.654267,210.16,0.75,0.947368,0.786667
1139,463,0.691145,0.161987,0.665227,214.303,0.75,0.944444,0.723684
1140,444,0.698198,0.171171,0.655405,208.051,0.689189,0.745098,0.708333
1141,467,0.678801,0.147752,0.659529,206.167,0.746667,0.964286,0.743243
1142,464,0.659483,0.157328,0.657328,212.019,0.780822,0.894737,0.76
1143,458,0.703057,0.165939,0.68559,210.672,0.734177,0.862069,0.821918
1144,458,0.672489,0.128821,0.668122,210.592,0.756757,0.892857,0.721519
