image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
713,543,0.887661,0.138122,0.714549,30.5868,0.609375,0.760684,0.587302
714,559,0.915921,0.135957,0.70483,31.0691,0.682796,0.76378,0.567708
715,585,0.871795,0.131624,0.705983,30.7891,0.658031,0.858268,0.639785
716,595,0.909244,0.137815,0.694118,30.659,0.717172,0.830986,0.647668
717,591,0.869712,0.165821,0.629442,30.1012,0.694301,0.88806,0.631313
718,597,0.906198,0.162479,0.671692,29.9954,0.700508,0.956522,0.673575
719,604,0.885762,0.150662,0.725166,30.0259,0.740933,0.944056,0.670051
720,623,0.890851,0.146067,0.672552,29.862,0.734375,0.907801,0.658031
721,644,0.888199,0.15528,0.670807,30.9025,0.651163,0.921429,0.671875
722,625,0.9136,0.144,0.672,31.7965,0.752577,0.883562,0.64186
723,652,0.861963,0.130368,0.650307,30.0427,0.689655,0.835714,0.670103
724,640,0.86875,0.13125,0.6625,29.7394,0.696078,0.753521,0.610837
725,604,0.884106,0.163907,0.652318,30.3459,0.666667,0.676923,0.602941
726,650,0.883077,0.153846,0.627692,30.3553,0.598039,0.672131,0.569231
727,594,0.905724,0.131313,0.66835,30.1588,0.677083,0.669231,0.578431
728,574,0.916376,0.158537,0.656794,29.2697,0.714286,0.637037,0.630208
729,575,0.925217,0.12,0.733913,29.8513,0.611111,0.735537,0.592593
730,638,0.874608,0.133229,0.678683,29.4683,0.640553,0.71223,0.60101
731,607,0.830313,0.158155,0.667216,29.6917,0.652174,0.622222,0.534562
732,640,0.815625,0.18125,0.657813,29.6463,0.570136,0.555556,0.487923
733,698,0.706304,0.174785,0.587393,30.0108,0.631579,0.569444,0.561086
734,711,0.773558,0.202532,0.639944,30.5755,0.625,0.688889,0.517544
735,703,0.71835,0.157895,0.657183,29.5372,0.574561,0.641221,0.527778
736,663,0.737557,0.149321,0.686275,30.8496,0.652582,0.553957,0.473684
737,683,0.781845,0.15959,0.642753,29.2868,0.638095,0.641791,0.535211
738,627,0.827751,0.151515,0.657097,32.0549,0.592233,0.57377,0.538095
739,592,0.847973,0.152027,0.673986,30.4401,0.666667,0.636364,0.563107
740,612,0.794118,0.171569,0.679739,29.8015,0.689655,0.685714,0.641414
741,578,0.847751,0.152249,0.686851,30.8281,0.685,0.686131,0.615764
742,601,0.800333,0.146423,0.700499,29.8129,0.689119,0.721805,0.6
743,589,0.825127,0.166384,0.694397,30.268,0.677249,0.734375,0.580311
744,600,0.86,0.18,0.636667,31.1626,0.628866,0.672131,0.597884
745,632,0.844937,0.140823,0.651899,29.6913,0.64433,0.688,0.572165
746,623,0.858748,0.155698,0.621188,30.4058,0.621212,0.691057,0.520619
747,585,0.871795,0.158974,0.641026,29.6501,0.630542,0.703125,0.570707
748,628,0.871019,0.13535,0.621019,29.5425,0.678218,0.715328,0.605911
749,619,0.869144,0.163166,0.659128,31.4179,0.689655,0.7,0.564356
750,613,0.840131,0.176183,0.618271,30.4176,0.625616,0.677165,0.551724
751,611,0.811784,0.140753,0.620295,30.4326,0.596939,0.709402,0.541872
752,640,0.839063,0.160938,0.648438,29.9906,0.584906,0.741935,0.556122
753,621,0.855072,0.162641,0.636071,30.3355,0.68617,0.767442,0.566038
754,616,0.795455,0.185065,0.63474,30.8769,0.614634,0.84127,0.632979
755,651,0.735791,0.167435,0.640553,29.8744,0.663507,0.892857,0.595122
756,637,0.844584,0.153846,0.616954,30.1403,0.718593,0.902098,0.620853
757,609,0.871921,0.198686,0.573071,30.3505,0.634146,0.761538,0.577889
758,587,0.88075,0.201022,0.654174,30.024,0.663102,0.709677,0.517073
759,603,0.852405,0.179104,0.645108,30.4908,0.666667,0.738095,0.572193
760,612,0.839869,0.158497,0.661765,30.0092,0.70297,0.760563,0.677249
761,595,0.87563,0.179832,0.657143,30.0623,0.706468,0.795775,0.638614
762,607,0.871499,0.189456,0.68369,30.5788,0.651961,0.759398,0.59204
763,594,0.875421,0.173401,0.648148,29.991,0.666667,0.724638,0.558824
764,616,0.876623,0.185065,0.616883,31.179,0.658291,0.80916,0.555556
765,572,0.895105,0.157343,0.636364,31.1037,0.660099,0.828358,0.603015
766,603,0.840796,0.207297,0.620232,30.9627,0.657143,0.847826,0.615764
767,565,0.869027,0.2,0.693805,30.6664,0.670157,0.789062,0.514286
768,557,0.858169,0.172352,0.70377,30.4046,0.654822,0.899225,0.596859
769,541,0.892791,0.175601,0.715342,30.9783,0.703349,0.911565,0.690355
770,573,0.917976,0.17801,0.722513,30.5143,0.709524,0.845638,0.626794
771,593,0.883642,0.146712,0.677909,32.1076,0.736318,0.790541,0.657143
772,611,0.869067,0.191489,0.649755,30.3717,0.654545,0.729167,0.621891
773,566,0.818021,0.180212,0.690813,30.0949,0.663462,0.789855,0.536364
774,558,0.81362,0.182796,0.689964,29.6704,0.691099,0.795455,0.572115
775,575,0.84,0.210435,0.674783,30.419,0.661692,0.849624,0.596859
776,538,0.884758,0.224907,0.685874,30.2672,0.69697,0.862319,0.60199
777,551,0.894737,0.221416,0.705989,29.4995,0.695,0.863309,0.661616
778,522,0.900383,0.189655,0.687739,32.2369,0.697917,0.850746,0.62
779,542,0.926199,0.142066,0.712177,31.0849,0.591837,0.741379,0.526042
780,509,0.878193,0.19057,0.736739,29.769,0.638614,0.689922,0.591837
781,529,0.886578,0.175803,0.729679,31.005,0.702439,0.770833,0.608911
782,538,0.877323,0.19145,0.70632,30.5147,0.682692,0.739437,0.658537
783,524,0.891221,0.194656,0.730916,30.7546,0.743455,0.746479,0.653846
784,560,0.896429,0.164286,0.717857,31.0149,0.696682,0.734694,0.643979
785,562,0.868327,0.179715,0.69573,30.3503,0.663462,0.797101,0.606635
786,579,0.863558,0.16753,0.680484,30.4856,0.678414,0.688312,0.673077
787,529,0.886578,0.20794,0.716446,31.1818,0.733333,0.671329,0.585903
788,549,0.868852,0.202186,0.717668,31.417,0.64455,0.838235,0.615385
789,590,0.864407,0.247458,0.676271,29.5212,0.64455,0.639706,0.582938
790,570,0.875439,0.194737,0.684211,30.198,0.673077,0.828571,0.592417
791,603,0.875622,0.19403,0.68325,30.4622,0.649533,0.769784,0.625
792,556,0.883094,0.206835,0.705036,29.7654,0.696682,0.823129,0.61215
793,554,0.891697,0.203971,0.696751,30.1471,0.65,0.874126,0.616114
794,556,0.884892,0.190647,0.715827,29.7248,0.714976,0.912162,0.654545
795,545,0.888073,0.212844,0.726606,30.1306,0.668269,0.791367,0.584541
796,526,0.86692,0.153992,0.724335,35.5661,0.680412,0.727273,0.557692
797,581,0.886403,0.185886,0.679862,32.7741,0.578475,0.674419,0.608247
798,566,0.90106,0.190813,0.726148,32.4637,0.677725,0.776224,0.556054
799,579,0.899827,0.183074,0.704663,32.2461,0.668182,0.77551,0.582938
800,549,0.912568,0.218579,0.714026,31.4107,0.724771,0.740506,0.65
801,612,0.844771,0.205882,0.697712,30.9597,0.684211,0.762821,0.646789
802,614,0.899023,0.197068,0.649837,30.6961,0.738739,0.878049,0.644737
803,580,0.884483,0.215517,0.698276,29.8282,0.681223,0.903846,0.644144
804,589,0.877759,0.219015,0.655348,29.7154,0.699552,0.711538,0.624454
805,582,0.878007,0.182131,0.695876,30.3651,0.656109,0.841379,0.587444
806,610,0.888525,0.188525,0.67377,29.7333,0.689815,0.711409,0.606335
807,661,0.857791,0.219365,0.652042,30.4942,0.618026,0.583333,0.569444
808,643,0.870918,0.192846,0.671851,30.0517,0.678112,0.746835,0.579399
809,584,0.890411,0.195205,0.717466,29.3439,0.633028,0.594203,0.532189
810,593,0.875211,0.212479,0.679595,31.2719,0.617512,0.731343,0.577982
811,590,0.886441,0.20678,0.725424,30.8971,0.63964,0.830986,0.576037
812,567,0.902998,0.215168,0.73545,29.5475,0.631579,0.681818,0.513514
813,588,0.884354,0.19898,0.690476,30.8168,0.634703,0.71223,0.54067
814,625,0.8848,0.2032,0.656,31.8469,0.69469,0.834395,0.657534
815,614,0.884365,0.232899,0.65798,30.4684,0.621739,0.895105,0.584071
816,593,0.870152,0.212479,0.669477,29.486,0.705069,0.875817,0.595652
817,584,0.876712,0.212329,0.674658,30.1348,0.668246,0.765957,0.571429
818,594,0.888889,0.198653,0.703704,31.2523,0.659193,0.829932,0.587678
819,580,0.906897,0.193103,0.717241,31.055,0.630137,0.811594,0.524664
820,587,0.884157,0.216354,0.732538,30.2247,0.632558,0.801471,0.525114
821,565,0.911504,0.185841,0.745133,29.8172,0.641509,0.897059,0.55814
822,589,0.887946,0.210526,0.701188,29.737,0.672811,0.842466,0.599057
823,615,0.865041,0.193496,0.720325,30.4291,0.640351,0.746575,0.59447
824,590,0.894915,0.194915,0.7,30.7894,0.677419,0.884354,0.596491
825,584,0.873288,0.207192,0.743151,30.2006,0.663507,0.778571,0.585253
826,588,0.853741,0.210884,0.739796,29.4756,0.635922,0.770992,0.540284
827,562,0.873665,0.183274,0.758007,31.4083,0.650485,0.753731,0.558252
828,596,0.907718,0.184564,0.704698,31.6488,0.585586,0.838462,0.563107
829,609,0.847291,0.205255,0.676519,31.0645,0.671171,0.879195,0.576577
830,583,0.915952,0.19211,0.716981,31.6003,0.633803,0.822222,0.527027
831,521,0.917466,0.182342,0.78119,29.8353,0.671717,0.819549,0.577465
832,563,0.902309,0.179396,0.746004,30.5113,0.620853,0.870229,0.585859
833,578,0.871972,0.204152,0.749135,30.1997,0.615023,0.694656,0.445498
834,590,0.884746,0.19661,0.722034,30.3019,0.668269,0.848921,0.539906
835,601,0.885191,0.21797,0.717138,30.7225,0.68018,0.794702,0.625
836,571,0.884413,0.204904,0.763573,30.4885,0.711628,0.882353,0.662162
837,584,0.876712,0.193493,0.753425,31.0421,0.701422,0.851351,0.613953
838,541,0.909427,0.218115,0.761553,30.5317,0.701422,0.945946,0.64455
839,538,0.927509,0.198885,0.750929,30.1703,0.705314,0.780822,0.597156
840,537,0.919926,0.210428,0.769088,30.5324,0.694175,0.79021,0.642512
841,559,0.881932,0.203936,0.745975,30.6353,0.697674,0.853333,0.679612
842,543,0.907919,0.186004,0.775322,30.8486,0.688995,0.840278,0.604651
843,540,0.922222,0.207407,0.77963,31.3506,0.657143,0.833333,0.574163
844,536,0.914179,0.19403,0.798507,30.4744,0.704225,0.813333,0.680952
845,597,0.872697,0.222781,0.726968,30.4771,0.663507,0.728571,0.56338
846,556,0.911871,0.215827,0.776978,30.6127,0.645455,0.760563,0.563981
847,564,0.868794,0.195035,0.783688,31.3699,0.673077,0.792857,0.568182
848,555,0.882883,0.216216,0.821622,30.7454,0.67757,0.841379,0.596154
849,546,0.880952,0.205128,0.796703,31.5202,0.684466,0.843972,0.584112
850,530,0.924528,0.201887,0.803774,31.9766,0.65641,0.875,0.582524
851,536,0.919776,0.201493,0.81903,30.7636,0.735,0.965986,0.717949
852,530,0.903774,0.179245,0.820755,31.887,0.732673,0.939189,0.715
853,550,0.881818,0.190909,0.790909,31.2731,0.643192,0.883212,0.623762
854,554,0.900722,0.203971,0.799639,30.5721,0.679612,0.892857,0.600939
855,536,0.901119,0.210821,0.822761,31.7264,0.743961,0.909091,0.703883
856,526,0.895437,0.212928,0.819392,30.289,0.650718,0.786765,0.603865
857,609,0.875205,0.223317,0.689655,31.1933,0.605505,0.742424,0.545455
858,568,0.873239,0.204225,0.748239,30.6747,0.616114,0.661538,0.495413
859,560,0.9125,0.225,0.782143,30.629,0.587379,0.760331,0.469194
860,567,0.892416,0.234568,0.751323,30.2736,0.668246,0.737589,0.567961
861,554,0.893502,0.202166,0.803249,30.7737,0.62381,0.717557,0.554502
862,558,0.903226,0.256272,0.774194,30.743,0.694175,0.762238,0.62381
863,561,0.901961,0.244207,0.796791,30.5753,0.638498,0.595588,0.601942
864,548,0.917883,0.248175,0.80292,31.8319,0.674641,0.652482,0.558685
865,570,0.9,0.229825,0.775439,32.9396,0.608511,0.741259,0.583732
866,549,0.912568,0.200364,0.775956,32.1562,0.655963,0.741259,0.52766
867,565,0.900885,0.226549,0.746903,30.5792,0.646288,0.75,0.600917
868,599,0.729549,0.232053,0.776294,30.0975,0.609091,0.69403,0.484716
869,593,0.836425,0.251265,0.735245,31.2622,0.600897,0.619403,0.5
870,573,0.795812,0.239092,0.73822,31.1018,0.606481,0.709924,0.511211
871,566,0.855124,0.227915,0.780919,32.7685,0.662162,0.734694,0.555556
872,598,0.862876,0.257525,0.747492,32.654,0.576923,0.666667,0.545045
873,633,0.878357,0.2891,0.699842,31.3955,0.632479,0.722973,0.559829
874,638,0.880878,0.205329,0.719436,30.9572,0.545082,0.661654,0.474359
875,633,0.883096,0.257504,0.721959,30.9993,0.648305,0.712418,0.536885
876,602,0.890365,0.252492,0.699336,30.7463,0.682609,0.707006,0.576271
877,616,0.875,0.261364,0.698052,30.1979,0.627119,0.648649,0.552174
878,620,0.870968,0.245161,0.740323,29.826,0.684444,0.701299,0.550847
879,638,0.874608,0.261755,0.733542,29.9169,0.624454,0.678322,0.582222
880,626,0.881789,0.233227,0.720447,30.8111,0.670996,0.767742,0.646288
881,613,0.877651,0.244698,0.729201,33.4442,0.692982,0.873418,0.619048
882,636,0.849057,0.221698,0.696541,29.9171,0.725225,0.89441,0.675439
883,616,0.883117,0.253247,0.694805,29.31,0.635556,0.762238,0.540541
884,606,0.859736,0.232673,0.757426,29.9515,0.61435,0.613139,0.546667
885,619,0.88853,0.240711,0.728595,30.41,0.625571,0.554745,0.502242
886,615,0.905691,0.258537,0.733333,30.3644,0.648069,0.701987,0.557078
887,617,0.883306,0.228525,0.732577,30.6198,0.595745,0.685714,0.545064
888,549,0.881603,0.240437,0.799636,29.8413,0.641148,0.746269,0.459574
889,583,0.842196,0.22813,0.722127,29.2109,0.631336,0.635036,0.569378
890,571,0.870403,0.206655,0.709282,30.514,0.638009,0.87234,0.612903
891,572,0.910839,0.185315,0.690559,31.2422,0.624434,0.804348,0.524887
892,570,0.901754,0.189474,0.726316,30.8195,0.640553,0.791367,0.506787
893,566,0.90636,0.213781,0.745583,29.7545,0.654378,0.866197,0.62212
894,617,0.867099,0.204214,0.6953,30.1765,0.628959,0.661871,0.557604
895,614,0.863192,0.211726,0.705212,31.9205,0.686636,0.778523,0.561086
896,607,0.874794,0.189456,0.736409,30.7929,0.726852,0.726115,0.663594
897,623,0.910112,0.186196,0.728732,31.4666,0.627273,0.862319,0.597222
898,604,0.887417,0.192053,0.740066,30.5764,0.580357,0.792308,0.509091
899,597,0.887772,0.19598,0.738693,31.249,0.724299,0.858065,0.638393
900,628,0.877389,0.199045,0.651274,29.5808,0.617391,0.767606,0.579439
901,595,0.868908,0.2,0.653782,29.5728,0.701835,0.771242,0.613043
902,595,0.858824,0.179832,0.67563,30.2985,0.641509,0.705882,0.541284
903,568,0.885563,0.191901,0.704225,29.8184,0.663551,0.866197,0.636792
904,593,0.903879,0.183811,0.740304,30.8108,0.678733,0.786667,0.640187
905,576,0.887153,0.173611,0.720486,30.0377,0.669604,0.664474,0.597285
906,578,0.866782,0.157439,0.742215,30.545,0.685446,0.869863,0.585903
907,631,0.860539,0.18225,0.678288,30.7242,0.572072,0.685039,0.600939
908,589,0.882852,0.171477,0.728353,29.8093,0.64977,0.765957,0.545045
909,581,0.905336,0.203098,0.77969,30.4198,0.610092,0.75188,0.562212
910,557,0.894075,0.175943,0.777379,29.7249,0.673077,0.814286,0.587156
911,574,0.900697,0.172474,0.749129,30.4946,0.636364,0.75188,0.557692
912,559,0.878354,0.175313,0.729875,30.8423,0.666667,0.809859,0.593301
913,543,0.917127,0.173112,0.751381,32.5053,0.663551,0.767606,0.610329
914,550,0.874545,0.170909,0.758182,31.5435,0.686275,0.785714,0.607477
915,541,0.914972,0.166359,0.744917,30.8861,0.607656,0.716535,0.544118
916,516,0.910853,0.162791,0.755814,29.8511,0.703518,0.714286,0.574163
917,518,0.907336,0.156371,0.776062,30.3069,0.678571,0.766917,0.59799
918,508,0.915354,0.183071,0.787402,31.0082,0.638614,0.821705,0.561224
919,501,0.928144,0.163673,0.774451,30.1392,0.648515,0.908397,0.59901
920,526,0.903042,0.180608,0.775665,30.0606,0.650718,0.786765,0.643564
921,493,0.914807,0.188641,0.807302,30.6367,0.658537,0.822222,0.574163
922,520,0.907692,0.153846,0.786538,30.4265,0.637755,0.72,0.55122
923,516,0.916667,0.162791,0.782946,30.8049,0.658537,0.874074,0.617347
924,530,0.909434,0.179245,0.720755,31.3305,0.682927,0.871429,0.57561
925,514,0.90856,0.157588,0.780156,30.993,0.665,0.819549,0.6
926,508,0.905512,0.125984,0.779528,30.6582,0.694581,0.744681,0.595
927,486,0.880658,0.133745,0.786008,30.8054,0.704082,0.710145,0.625616
928,509,0.874263,0.163065,0.781925,31.1416,0.642487,0.717742,0.540816
929,490,0.902041,0.136735,0.765306,30.6992,0.622951,0.780702,0.523316
930,505,0.883168,0.144554,0.792079,31.2505,0.629032,0.615385,0.612022
931,494,0.902834,0.143725,0.783401,29.9672,0.621622,0.591304,0.532258
932,472,0.891949,0.167373,0.786017,30.5718,0.648045,0.568966,0.502703
933,473,0.89852,0.156448,0.769556,29.4696,0.677596,0.733871,0.592179
934,496,0.891129,0.141129,0.766129,30.2108,0.661111,0.781513,0.540984
935,512,0.884766,0.164062,0.755859,30.9185,0.646154,0.642857,0.633333
936,526,0.885932,0.153992,0.707224,30.6291,0.684492,0.859375,0.610256
937,491,0.916497,0.14053,0.786151,30.9345,0.642458,0.826087,0.57754
938,500,0.876,0.15,0.734,30.5001,0.653409,0.886957,0.620112
939,514,0.873541,0.153696,0.743191,29.8089,0.644444,0.818966,0.607955
940,502,0.896414,0.14741,0.733068,31.2348,0.638418,0.867257,0.566667
941,502,0.88247,0.185259,0.770916,31.2637,0.672316,0.882353,0.632768
942,481,0.906445,0.137214,0.72973,30.6565,0.587571,0.682692,0.548023
943,518,0.84556,0.15251,0.712355,31.6809,0.595628,0.669725,0.553672
944,509,0.876228,0.111984,0.711198,30.1544,0.664773,0.803419,0.617486
945,495,0.89697,0.125253,0.747475,29.4662,0.678363,0.784483,0.607955
946,512,0.869141,0.113281,0.722656,30.722,0.645714,0.663717,0.590643
947,476,0.89916,0.12605,0.773109,30.3711,0.654321,0.688679,0.571429
948,502,0.894422,0.143426,0.737052,30.6063,0.608939,0.779817,0.617284
949,476,0.890756,0.161765,0.758403,30.3373,0.758621,0.840909,0.664804
950,528,0.895833,0.130682,0.761364,30.4921,0.679775,0.768595,0.591954
951,499,0.903808,0.168337,0.751503,30.6693,0.664706,0.920354,0.578652
952,566,0.865724,0.15371,0.706714,30.1018,0.605405,0.705357,0.594118
953,496,0.893145,0.155242,0.772177,30.6406,0.702857,0.902439,0.589189
954,511,0.90411,0.183953,0.735812,29.7269,0.607735,0.918182,0.605714
955,513,0.896686,0.132554,0.740741,29.5979,0.727273,0.858333,0.59116
956,539,0.87013,0.142857,0.667904,29.5322,0.616279,0.783019,0.618182
957,525,0.893333,0.140952,0.744762,30.3205,0.623656,0.681034,0.563953
958,507,0.895464,0.12426,0.66075,30.7148,0.597765,0.672897,0.5
959,527,0.880455,0.111954,0.696395,30.8731,0.602273,0.679245,0.480447
960,543,0.850829,0.13628,0.662983,30.302,0.562162,0.576923,0.505682
961,548,0.861314,0.111314,0.653285,30.0623,0.554974,0.650943,0.502703
962,528,0.899621,0.128788,0.695076,30.9051,0.56383,0.537736,0.450262
963,536,0.908582,0.145522,0.714552,30.8725,0.56,0.616071,0.494681
964,568,0.776408,0.137324,0.661972,31.4541,0.649746,0.585938,0.495
965,541,0.798521,0.147874,0.628466,30.9966,0.677083,0.561538,0.522843
966,587,0.74276,0.156729,0.640545,29.9262,0.625616,0.637795,0.515625
967,574,0.902439,0.160279,0.65331,30.1262,0.648241,0.627907,0.551724
968,607,0.830313,0.169687,0.686985,30.131,0.553398,0.640351,0.507538
969,576,0.888889,0.177083,0.715278,30.1714,0.556604,0.635593,0.514563
970,596,0.854027,0.176174,0.66443,30.4106,0.600985,0.516393,0.495283
971,599,0.834725,0.153589,0.662771,29.7549,0.600939,0.507812,0.527094
972,616,0.774351,0.168831,0.685065,30.3089,0.626667,0.680851,0.58216
973,598,0.819398,0.162207,0.717391,30.7732,0.651376,0.65493,0.515556
974,570,0.815789,0.163158,0.691228,30.0158,0.61,0.540984,0.481651
975,589,0.808149,0.151104,0.680815,30.2543,0.597156,0.690476,0.52
976,587,0.785349,0.175468,0.688245,30.4402,0.657005,0.727941,0.578199
977,571,0.861646,0.17338,0.71979,30.7642,0.641509,0.794118,0.560386
978,586,0.849829,0.163823,0.682594,29.9094,0.671296,0.772414,0.608491
979,593,0.84317,0.182125,0.698145,30.2323,0.683962,0.786207,0.583333
980,575,0.886957,0.172174,0.686957,30.2212,0.702439,0.756944,0.641509
981,583,0.883362,0.174957,0.679245,30.0936,0.677725,0.93007,0.658537
982,562,0.912811,0.16548,0.706406,29.0671,0.754902,0.928571,0.682464
983,565,0.895575,0.175221,0.693805,30.6401,0.719048,0.907285,0.681373
984,579,0.880829,0.169257,0.670121,30.249,0.747573,0.909091,0.647619
985,573,0.858639,0.162304,0.661431,30.1493,0.700483,0.937931,0.645631
986,555,0.900901,0.147748,0.733333,30.7297,0.746341,0.908497,0.652174
987,590,0.883051,0.179661,0.698305,29.7659,0.671498,0.928058,0.653659
988,576,0.890625,0.170139,0.729167,30.3501,0.709091,0.929487,0.700483
989,570,0.875439,0.149123,0.689474,29.9861,0.742857,0.897436,0.645455
990,566,0.892226,0.159011,0.701413,31.028,0.711628,0.954248,0.72381
991,554,0.895307,0.158845,0.731047,29.787,0.699074,0.940397,0.646512
992,553,0.891501,0.153707,0.707052,30.2765,0.711538,0.939189,0.62963
993,576,0.881944,0.163194,0.680556,30.1376,0.705607,0.966887,0.6875
994,559,0.887299,0.153846,0.701252,30.5718,0.751196,0.936306,0.672897
995,581,0.884682,0.172117,0.69191,29.7143,0.751174,0.9375,0.688995
996,558,0.883513,0.164875,0.722222,30.4048,0.746411,0.935897,0.690141
997,572,0.886364,0.155594,0.690559,29.6451,0.705069,0.941176,0.674641
998,557,0.894075,0.165171,0.714542,29.1649,0.689815,0.95302,0.645161
999,560,0.892857,0.180357,0.735714,29.5372,0.708134,0.925676,0.648148
1000,574,0.874564,0.148084,0.705575,30.2147,0.7277,0.916129,0.674641
1001,562,0.896797,0.161922,0.717082,29.9661,0.725118,0.941176,0.657277
1002,568,0.876761,0.183099,0.72007,29.0571,0.743119,0.932099,0.729858
1003,558,0.870968,0.191756,0.659498,30.9369,0.751131,0.903614,0.66055
1004,564,0.875887,0.175532,0.661348,31.4487,0.734884,0.949367,0.647059
1005,562,0.877224,0.153025,0.669039,30.6586,0.733333,0.954545,0.665116
1006,545,0.899083,0.146789,0.66422,30.9829,0.758294,0.94375,0.72381
1007,557,0.863555,0.16158,0.67684,31.0072,0.752427,0.967742,0.720379
1008,570,0.875439,0.147368,0.67193,30.104,0.758294,0.975,0.723301
1009,561,0.885918,0.167558,0.659537,29.8673,0.785366,0.975155,0.739336
1010,571,0.8669,0.14711,0.646235,30.548,0.748815,0.968354,0.75122
1011,570,0.877193,0.163158,0.636842,30.4088,0.734597,0.954839,0.706161
1012,564,0.888298,0.148936,0.707447,29.8694,0.742857,0.961538,0.687204
1013,544,0.913603,0.148897,0.722426,30.3081,0.776699,0.975,0.7
1014,571,0.896673,0.161121,0.660245,29.9129,0.751174,0.9625,0.708738
1015,576,0.868056,0.161458,0.651042,29.888,0.777778,0.982143,0.741784
1016,565,0.899115,0.155752,0.653097,31.2492,0.746544,0.969136,0.703704
1017,595,0.894118,0.179832,0.652101,30.3522,0.771689,0.952663,0.741935
1018,576,0.895833,0.149306,0.680556,30.408,0.778846,0.944444,0.707763
1019,588,0.891156,0.159864,0.659864,30.2358,0.720721,0.94375,0.730769
1020,574,0.881533,0.158537,0.632404,30.0473,0.764977,0.975904,0.725225
1021,548,0.890511,0.149635,0.653285,30.6591,0.777778,0.974026,0.668203
1022,543,0.895028,0.13628,0.668508,32.7898,0.705882,0.9375,0.676768
1023,561,0.877005,0.146168,0.670232,31.3297,0.746341,0.934641,0.696078
1024,552,0.869565,0.161232,0.663043,31.3459,0.746479,0.981132,0.721951
1025,561,0.875223,0.158645,0.675579,30.4122,0.76555,0.95,0.704225
1026,545,0.889908,0.144954,0.702752,31.073,0.79602,0.975,0.755981
1027,545,0.895413,0.148624,0.706422,31.2822,0.755,0.940397,0.691542
1028,559,0.887299,0.161002,0.711986,30.3053,0.740566,0.942675,0.725
1029,570,0.882456,0.164912,0.731579,29.8307,0.756881,0.945455,0.721698
1030,566,0.890459,0.183746,0.713781,29.9762,0.724299,0.948387,0.683486
1031,533,0.896811,0.168856,0.765478,30.0436,0.753623,0.974359,0.719626
1032,569,0.898067,0.170475,0.732865,30.6311,0.733645,0.968153,0.705314
1033,560,0.875,0.171429,0.7125,29.6485,0.755869,0.956522,0.700935
1034,557,0.904847,0.16158,0.734291,30.1463,0.781991,0.945455,0.755869
1035,569,0.87522,0.163445,0.699473,29.4814,0.738318,0.962025,0.706161
1036,547,0.906764,0.16819,0.749543,30.7939,0.72381,0.967105,0.705607
1037,563,0.870337,0.152753,0.722913,30.8041,0.736585,0.966887,0.685714
1038,550,0.881818,0.147273,0.714545,31.2728,0.714976,0.966216,0.697561
1039,557,0.890485,0.157989,0.710952,29.2481,0.734597,0.941935,0.700483
1040,560,0.889286,0.183929,0.703571,29.5115,0.757143,0.949686,0.729858
1041,565,0.909735,0.134513,0.718584,29.6405,0.760563,0.975309,0.72381
1042,555,0.866667,0.16036,0.699099,29.6292,0.714953,0.947712,0.699531
1043,555,0.900901,0.14955,0.713514,30.4255,0.764151,0.925926,0.728972
1044,575,0.886957,0.163478,0.721739,29.8486,0.757009,0.962963,0.731132
1045,569,0.873462,0.149385,0.70826,29.9608,0.772512,0.932515,0.733645
1046,560,0.8875,0.175,0.7125,29.8226,0.730233,0.961783,0.701422
1047,596,0.884228,0.151007,0.709732,30.308,0.710407,0.936306,0.683721
1048,574,0.878049,0.151568,0.724739,30.9928,0.721461,0.968354,0.701357
1049,548,0.885036,0.186131,0.737226,29.7895,0.747525,0.953642,0.666667
1050,557,0.89228,0.163375,0.710952,30.9506,0.72549,0.959459,0.69802
1051,576,0.904514,0.171875,0.722222,30.8632,0.754902,0.941558,0.696078
1052,547,0.890311,0.151737,0.711152,29.825,0.77,0.980519,0.75
1053,569,0.869947,0.16696,0.745167,29.8863,0.767773,0.950617,0.775
1054,555,0.886486,0.145946,0.726126,30.3117,0.802956,0.95092,0.753555
1055,557,0.861759,0.159785,0.741472,29.7781,0.765854,0.949045,0.724138
1056,568,0.871479,0.153169,0.725352,30.4692,0.745283,0.955696,0.736585
1057,553,0.909584,0.151899,0.707052,29.4272,0.774359,0.960265,0.660377
1058,577,0.880416,0.149047,0.714038,30.0924,0.713592,0.959184,0.712821
1059,564,0.875887,0.166667,0.735816,31.3718,0.746479,0.949686,0.718447
1060,560,0.889286,0.155357,0.746429,29.3938,0.755869,0.937888,0.723005
1061,571,0.877408,0.143608,0.695271,30.677,0.764151,0.95679,0.737089
1062,550,0.894545,0.18,0.72,30.2698,0.751196,0.942675,0.712264
1063,571,0.887916,0.155867,0.723292,30.5282,0.738095,0.967742,0.712919
1064,551,0.900181,0.170599,0.736842,30.5202,0.753695,0.980392,0.72381
1065,572,0.882867,0.160839,0.725524,30.304,0.738532,0.956522,0.73399
1066,571,0.875657,0.152364,0.709282,30.1837,0.761682,0.95092,0.701835
1067,548,0.906934,0.158759,0.726277,29.6491,0.764706,0.974359,0.714953
1068,576,0.878472,0.168403,0.720486,30.5666,0.714286,0.954839,0.735294
1069,574,0.881533,0.137631,0.719512,29.2228,0.776744,0.982036,0.723502
