image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
728,574,0.916376,0.158537,0.656794,193.06,0.574163,0.708333,0.49061
729,575,0.925217,0.12,0.733913,193.214,0.547786,0.676596,0.440191
730,638,0.874608,0.133229,0.678683,191.27,0.529787,0.678715,0.435897
731,607,0.830313,0.158155,0.667216,196.218,0.534831,0.621849,0.370213
732,640,0.815625,0.18125,0.657813,190.674,0.475584,0.602679,0.361798
733,698,0.706304,0.174785,0.587393,195.288,0.51277,0.681992,0.435244
734,711,0.773558,0.202532,0.639944,191.795,0.51417,0.65748,0.353635
735,703,0.71835,0.157895,0.657183,194.858,0.483301,0.650407,0.37247
736,663,0.737557,0.149321,0.686275,192.352,0.536735,0.543726,0.40275
737,683,0.781845,0.15959,0.642753,194.442,0.505112,0.659919,0.365306
738,627,0.827751,0.151515,0.657097,222.466,0.52954,0.607438,0.398773
739,592,0.847973,0.152027,0.673986,194.924,0.542141,0.609244,0.420131
740,612,0.794118,0.171569,0.679739,192.987,0.573951,0.684615,0.471526
741,578,0.847751,0.152249,0.686851,192.18,0.564103,0.665289,0.452539
742,601,0.800333,0.146423,0.700499,192.094,0.528474,0.689655,0.44289
743,589,0.825127,0.166384,0.694397,191.943,0.544393,0.699571,0.448747
744,600,0.86,0.18,0.636667,193.708,0.559284,0.64,0.488318
745,632,0.844937,0.140823,0.651899,197.139,0.558242,0.677165,0.467562
746,623,0.858748,0.155698,0.621188,195.248,0.52784,0.658228,0.424176
747,585,0.871795,0.158974,0.641026,191.936,0.550459,0.670833,0.418708
748,628,0.871019,0.13535,0.621019,193.678,0.554825,0.72332,0.490826
749,619,0.869144,0.163166,0.659128,195.805,0.546911,0.715481,0.442982
750,613,0.840131,0.176183,0.618271,192.788,0.55157,0.715447,0.457666
751,611,0.811784,0.140753,0.620295,192.244,0.495556,0.663677,0.414798
752,640,0.839063,0.160938,0.648438,192.038,0.491304,0.725664,0.424444
753,621,0.855072,0.162641,0.636071,194.787,0.580275,0.790514,0.463043
754,616,0.795455,0.185065,0.63474,195.125,0.566591,0.701195,0.483945
755,651,0.735791,0.167435,0.640553,196.139,0.532609,0.857143,0.444695
756,637,0.844584,0.153846,0.616954,194.447,0.580645,0.859259,0.486957
757,609,0.871921,0.198686,0.573071,196.315,0.55481,0.802419,0.406452
758,587,0.88075,0.201022,0.654174,193.295,0.557143,0.726496,0.393736
759,603,0.852405,0.179104,0.645108,195.476,0.569161,0.808765,0.469048
760,612,0.839869,0.158497,0.661765,196.16,0.591111,0.87218,0.510204
761,595,0.87563,0.179832,0.657143,197.367,0.592677,0.749035,0.471111
762,607,0.871499,0.189456,0.68369,196.498,0.573394,0.792,0.464531
763,594,0.875421,0.173401,0.648148,196.198,0.556561,0.674797,0.438073
764,616,0.876623,0.185065,0.616883,194.702,0.567198,0.726908,0.447964
765,572,0.895105,0.157343,0.636364,193.571,0.540603,0.785408,0.414579
766,603,0.840796,0.207297,0.620232,195.642,0.542793,0.726141,0.484919
767,565,0.869027,0.2,0.693805,195.522,0.582734,0.831276,0.427928
768,557,0.858169,0.172352,0.70377,195.539,0.613692,0.844622,0.503597
769,541,0.892791,0.175601,0.715342,193.969,0.609223,0.812749,0.528117
770,573,0.917976,0.17801,0.722513,198.146,0.570766,0.865854,0.48301
771,593,0.883642,0.146712,0.677909,194.197,0.585253,0.787402,0.480278
772,611,0.869067,0.191489,0.649755,197.453,0.53913,0.693548,0.449309
773,566,0.818021,0.180212,0.690813,198.504,0.604651,0.819231,0.469565
774,558,0.81362,0.182796,0.689964,192.94,0.610979,0.855469,0.488372
775,575,0.84,0.210435,0.674783,193.877,0.565421,0.847107,0.484487
776,538,0.884758,0.224907,0.685874,193.965,0.625604,0.833977,0.495327
777,551,0.894737,0.221416,0.705989,197.827,0.62381,0.824427,0.582126
778,522,0.900383,0.189655,0.687739,195.927,0.639706,0.831418,0.492857
779,542,0.926199,0.142066,0.712177,197.003,0.515439,0.635945,0.414216
780,509,0.878193,0.19057,0.736739,199.788,0.634761,0.734127,0.451306
781,529,0.886578,0.175803,0.729679,195.893,0.647343,0.798507,0.56927
782,538,0.877323,0.19145,0.70632,196.498,0.654321,0.750943,0.524155
783,524,0.891221,0.194656,0.730916,197.627,0.629073,0.76494,0.520988
784,560,0.896429,0.164286,0.717857,195.763,0.6097,0.791667,0.56391
785,562,0.868327,0.179715,0.69573,194.784,0.645012,0.600719,0.505774
786,579,0.863558,0.16753,0.680484,196.711,0.617978,0.712727,0.524362
787,529,0.886578,0.20794,0.716446,194.568,0.655941,0.739623,0.501124
788,549,0.868852,0.202186,0.717668,199.473,0.590164,0.694444,0.509901
789,590,0.864407,0.247458,0.676271,196.889,0.559471,0.826772,0.454333
790,570,0.875439,0.194737,0.684211,196.351,0.572727,0.789683,0.469163
791,603,0.875622,0.19403,0.68325,196.5,0.568928,0.765385,0.479545
792,556,0.883094,0.206835,0.705036,198.492,0.604598,0.764259,0.459519
793,554,0.891697,0.203971,0.696751,202.44,0.6,0.831418,0.466667
794,556,0.884892,0.190647,0.715827,195.002,0.638889,0.797101,0.489655
795,545,0.888073,0.212844,0.726606,195.499,0.595349,0.789062,0.456019
796,526,0.86692,0.153992,0.724335,193.046,0.563855,0.713675,0.446512
797,581,0.886403,0.185886,0.679862,196.136,0.535714,0.833333,0.453012
798,566,0.90106,0.190813,0.726148,192.92,0.60274,0.715909,0.470982
799,579,0.899827,0.183074,0.704663,195.922,0.568889,0.800781,0.479452
800,549,0.912568,0.218579,0.714026,194.973,0.590909,0.761538,0.486667
801,612,0.844771,0.205882,0.697712,197.552,0.555085,0.80916,0.484091
802,614,0.899023,0.197068,0.649837,195.38,0.567511,0.858736,0.510593
803,580,0.884483,0.215517,0.698276,194.707,0.605664,0.834532,0.495781
804,589,0.877759,0.219015,0.655348,194.55,0.590022,0.709559,0.48366
805,582,0.878007,0.182131,0.695876,195.103,0.572961,0.756554,0.464208
806,610,0.888525,0.188525,0.67377,196.506,0.574468,0.7,0.48927
807,661,0.857791,0.219365,0.652042,197.898,0.543478,0.752727,0.457447
808,643,0.870918,0.192846,0.671851,196.904,0.562874,0.659574,0.456522
809,584,0.890411,0.195205,0.717466,194.843,0.590022,0.724265,0.467066
810,593,0.875211,0.212479,0.679595,196.885,0.554348,0.784314,0.425163
811,590,0.886441,0.20678,0.725424,195.853,0.559395,0.756757,0.436957
812,567,0.902998,0.215168,0.73545,198.941,0.579646,0.725191,0.460043
813,588,0.884354,0.19898,0.690476,194.05,0.518047,0.856557,0.449115
814,625,0.8848,0.2032,0.656,196.499,0.571429,0.825,0.4862
815,614,0.884365,0.232899,0.65798,197.653,0.593047,0.858621,0.491837
816,593,0.870152,0.212479,0.669477,196.19,0.63113,0.85473,0.492843
817,584,0.876712,0.212329,0.674658,199.752,0.552688,0.723735,0.45629
818,594,0.888889,0.198653,0.703704,197.112,0.569328,0.804428,0.48172
819,580,0.906897,0.193103,0.717241,196.457,0.549356,0.726562,0.418067
820,587,0.884157,0.216354,0.732538,197.321,0.548729,0.741313,0.420601
821,565,0.911504,0.185841,0.745133,195.093,0.608501,0.808824,0.45339
822,589,0.887946,0.210526,0.701188,195.857,0.568966,0.852273,0.485459
823,615,0.865041,0.193496,0.720325,196.841,0.546939,0.839552,0.469828
824,590,0.894915,0.194915,0.7,196.304,0.579957,0.779412,0.463265
825,584,0.873288,0.207192,0.743151,197.707,0.566372,0.820312,0.41791
826,588,0.853741,0.210884,0.739796,195.264,0.567929,0.67451,0.460177
827,562,0.873665,0.183274,0.758007,194.808,0.610092,0.710526,0.461024
828,596,0.907718,0.184564,0.704698,195.226,0.571429,0.825758,0.470183
829,609,0.847291,0.205255,0.676519,196.44,0.588983,0.809353,0.458874
830,583,0.915952,0.19211,0.716981,197.608,0.547253,0.718876,0.442797
831,521,0.917466,0.182342,0.78119,195.288,0.599034,0.697581,0.428571
832,563,0.902309,0.179396,0.746004,195.963,0.557823,0.711382,0.451691
833,578,0.871972,0.204152,0.749135,195.514,0.520362,0.7,0.38322
834,590,0.884746,0.19661,0.722034,199.815,0.571744,0.799228,0.432127
835,601,0.885191,0.21797,0.717138,199.865,0.57839,0.783883,0.490066
836,571,0.884413,0.204904,0.763573,197.564,0.630769,0.804878,0.506356
837,584,0.876712,0.193493,0.753425,196.345,0.605727,0.792727,0.49011
838,541,0.909427,0.218115,0.761553,195.591,0.636782,0.754513,0.484581
839,538,0.927509,0.198885,0.750929,195.328,0.604762,0.834646,0.471264
840,537,0.919926,0.210428,0.769088,194.109,0.616867,0.839844,0.495238
841,559,0.881932,0.203936,0.745975,200.19,0.604167,0.762452,0.525301
842,543,0.907919,0.186004,0.775322,194.881,0.613583,0.896947,0.520833
843,540,0.922222,0.207407,0.77963,196.859,0.597156,0.873016,0.491803
844,536,0.914179,0.19403,0.798507,196.78,0.633735,0.813688,0.526066
845,597,0.872697,0.222781,0.726968,198.446,0.558696,0.712062,0.484337
846,556,0.911871,0.215827,0.776978,194.597,0.598624,0.773946,0.443478
847,564,0.868794,0.195035,0.783688,198.288,0.63357,0.817164,0.561927
848,555,0.882883,0.216216,0.821622,195.165,0.606897,0.886364,0.508274
849,546,0.880952,0.205128,0.796703,192.622,0.625293,0.88764,0.533333
850,530,0.924528,0.201887,0.803774,195.639,0.646081,0.841912,0.550351
851,536,0.919776,0.201493,0.81903,194.079,0.709524,0.946309,0.631829
852,530,0.903774,0.179245,0.820755,194.12,0.691211,0.975945,0.645238
853,550,0.881818,0.190909,0.790909,195.947,0.649203,0.838596,0.572447
854,554,0.900722,0.203971,0.799639,195.349,0.660508,0.91958,0.548975
855,536,0.901119,0.210821,0.822761,194.843,0.669048,0.846975,0.595843
856,526,0.895437,0.212928,0.819392,197.954,0.640097,0.773585,0.511905
857,609,0.875205,0.223317,0.689655,196.401,0.561555,0.723077,0.497585
858,568,0.873239,0.204225,0.748239,197.119,0.568493,0.698795,0.401728
859,560,0.9125,0.225,0.782143,194.14,0.547126,0.722689,0.413242
860,567,0.892416,0.234568,0.751323,194.621,0.586907,0.757692,0.487356
861,554,0.893502,0.202166,0.803249,194.89,0.574074,0.685484,0.446953
862,558,0.903226,0.256272,0.774194,194.778,0.568493,0.722892,0.493056
863,561,0.901961,0.244207,0.796791,195.374,0.578829,0.638132,0.513699
864,548,0.917883,0.248175,0.80292,195.289,0.587007,0.802372,0.486486
865,570,0.9,0.229825,0.775439,194.931,0.589165,0.735632,0.489559
866,549,0.912568,0.200364,0.775956,193.149,0.568129,0.589431,0.437923
867,565,0.900885,0.226549,0.746903,195.697,0.563636,0.681452,0.441109
868,599,0.729549,0.232053,0.776294,193.815,0.52967,0.688797,0.397727
869,593,0.836425,0.251265,0.735245,196.05,0.502222,0.690265,0.384615
870,573,0.795812,0.239092,0.73822,196.925,0.52349,0.713675,0.395556
871,566,0.855124,0.227915,0.780919,197.94,0.574324,0.658824,0.434004
872,598,0.862876,0.257525,0.747492,197.808,0.530655,0.581673,0.391892
873,633,0.878357,0.2891,0.699842,200.111,0.528226,0.660305,0.433404
874,638,0.880878,0.205329,0.719436,195.754,0.520325,0.628906,0.387097
875,633,0.883096,0.257504,0.721959,198.267,0.555556,0.685185,0.426829
876,602,0.890365,0.252492,0.699336,197.207,0.594883,0.681004,0.452675
877,616,0.875,0.261364,0.698052,197.317,0.576842,0.653285,0.432836
878,620,0.870968,0.245161,0.740323,197.95,0.581053,0.67029,0.450526
879,638,0.874608,0.261755,0.733542,196.853,0.557809,0.647273,0.452632
880,626,0.881789,0.233227,0.720447,198.808,0.589691,0.741259,0.488844
881,613,0.877651,0.244698,0.729201,196.383,0.623701,0.83,0.501031
882,636,0.849057,0.221698,0.696541,195.877,0.626804,0.858553,0.517672
883,616,0.883117,0.253247,0.694805,195.554,0.540541,0.696154,0.416495
884,606,0.859736,0.232673,0.757426,195.139,0.574194,0.700375,0.424116
885,619,0.88853,0.240711,0.728595,195.88,0.527897,0.634146,0.402151
886,615,0.905691,0.258537,0.733333,196.983,0.566161,0.701149,0.43133
887,617,0.883306,0.228525,0.732577,197.655,0.53719,0.707692,0.446855
888,549,0.881603,0.240437,0.799636,196.24,0.613426,0.675472,0.409091
889,583,0.842196,0.22813,0.722127,199.694,0.535874,0.753138,0.44213
890,571,0.870403,0.206655,0.709282,195.927,0.589977,0.783784,0.464126
891,572,0.910839,0.185315,0.690559,200.132,0.538976,0.657025,0.432802
892,570,0.901754,0.189474,0.726316,196.421,0.555804,0.803213,0.416481
893,566,0.90636,0.213781,0.745583,196.715,0.587302,0.779923,0.439732
894,617,0.867099,0.204214,0.6953,196.049,0.535714,0.662745,0.446712
895,614,0.863192,0.211726,0.705212,200.069,0.57563,0.79927,0.495798
896,607,0.874794,0.189456,0.736409,195.115,0.582988,0.736655,0.493697
897,623,0.910112,0.186196,0.728732,198.761,0.559596,0.768953,0.450207
898,604,0.887417,0.192053,0.740066,195.795,0.547325,0.714286,0.434343
899,597,0.887772,0.19598,0.738693,198.373,0.604255,0.841549,0.467078
900,628,0.877389,0.199045,0.651274,194.09,0.537988,0.774809,0.46383
901,595,0.868908,0.2,0.653782,193.41,0.573876,0.828358,0.420945
902,595,0.858824,0.179832,0.67563,195.181,0.526882,0.808163,0.423983
903,568,0.885563,0.191901,0.704225,192.241,0.579065,0.8,0.434409
904,593,0.903879,0.183811,0.740304,195.4,0.554839,0.813953,0.467706
905,576,0.887153,0.173611,0.720486,212.526,0.573034,0.780392,0.449462
906,578,0.866782,0.157439,0.742215,198.068,0.54955,0.872951,0.424719
907,631,0.860539,0.18225,0.678288,195.276,0.532091,0.684825,0.457207
908,589,0.882852,0.171477,0.728353,196.352,0.545455,0.730159,0.434783
909,581,0.905336,0.203098,0.77969,197.105,0.551876,0.648,0.4329
910,557,0.894075,0.175943,0.777379,195.76,0.552339,0.83871,0.439294
911,574,0.900697,0.172474,0.749129,194.15,0.575281,0.820312,0.467706
912,559,0.878354,0.175313,0.729875,199.246,0.594714,0.788889,0.483146
913,543,0.917127,0.173112,0.751381,198.107,0.603211,0.69962,0.506608
914,550,0.874545,0.170909,0.758182,197.04,0.582569,0.771654,0.488532
915,541,0.914972,0.166359,0.744917,193.958,0.565517,0.670732,0.419725
916,516,0.910853,0.162791,0.755814,192.735,0.583744,0.71308,0.434483
917,518,0.907336,0.156371,0.776062,193.981,0.59466,0.844898,0.509852
918,508,0.915354,0.183071,0.787402,195.225,0.618582,0.826087,0.509709
919,501,0.928144,0.163673,0.774451,198.718,0.576733,0.815451,0.493888
920,526,0.903042,0.180608,0.775665,190.455,0.591981,0.808765,0.524752
921,493,0.914807,0.188641,0.807302,189.68,0.56927,0.778761,0.424528
922,520,0.907692,0.153846,0.786538,197.923,0.586797,0.633333,0.481108
923,516,0.916667,0.162791,0.782946,192.575,0.621027,0.704724,0.518337
924,530,0.909434,0.179245,0.720755,194.385,0.601449,0.827309,0.511002
925,514,0.90856,0.157588,0.780156,196.111,0.6,0.783333,0.487923
926,508,0.905512,0.125984,0.779528,194.054,0.600503,0.698745,0.5025
927,486,0.880658,0.133745,0.786008,192.064,0.588083,0.638767,0.457286
928,509,0.874263,0.163065,0.781925,192.334,0.55303,0.680365,0.484456
929,490,0.902041,0.136735,0.765306,192.862,0.595174,0.738739,0.426768
930,505,0.883168,0.144554,0.792079,192.838,0.559055,0.657277,0.436997
931,494,0.902834,0.143725,0.783401,193.088,0.564987,0.685446,0.433071
932,472,0.891949,0.167373,0.786017,190.846,0.549451,0.685,0.408488
933,473,0.89852,0.156448,0.769556,194.234,0.574586,0.725962,0.467033
934,496,0.891129,0.141129,0.766129,191.775,0.562334,0.646226,0.455801
935,512,0.884766,0.164062,0.755859,192.279,0.547804,0.613208,0.448276
936,526,0.885932,0.153992,0.707224,191.851,0.587013,0.809735,0.45478
937,491,0.916497,0.14053,0.786151,190.422,0.623306,0.791304,0.501299
938,500,0.876,0.15,0.734,191.768,0.604972,0.789954,0.487805
939,514,0.873541,0.153696,0.743191,191.235,0.576819,0.752336,0.486188
940,502,0.896414,0.14741,0.733068,192.807,0.616667,0.779279,0.479784
941,502,0.88247,0.185259,0.770916,191.463,0.595041,0.824074,0.488889
942,481,0.906445,0.137214,0.72973,193.136,0.577904,0.72549,0.460055
943,518,0.84556,0.15251,0.712355,191.911,0.557377,0.779412,0.473088
944,509,0.876228,0.111984,0.711198,190.768,0.583562,0.699531,0.491803
945,495,0.89697,0.125253,0.747475,191.009,0.61236,0.894495,0.512329
946,512,0.869141,0.113281,0.722656,192.551,0.542005,0.815,0.497191
947,476,0.89916,0.12605,0.773109,192.061,0.635057,0.746606,0.498645
948,502,0.894422,0.143426,0.737052,191.817,0.572603,0.808612,0.488506
949,476,0.890756,0.161765,0.758403,219.397,0.692308,0.824786,0.520548
950,528,0.895833,0.130682,0.761364,195.089,0.580214,0.751152,0.532544
951,499,0.903808,0.168337,0.751503,196.992,0.620499,0.848214,0.505348
952,566,0.865724,0.15371,0.706714,197.013,0.551181,0.819048,0.476454
953,496,0.893145,0.155242,0.772177,189.333,0.609065,0.883721,0.467192
954,511,0.90411,0.183953,0.735812,193.597,0.603989,0.872642,0.501416
955,513,0.896686,0.132554,0.740741,191.361,0.600559,0.832558,0.509972
956,539,0.87013,0.142857,0.667904,193.851,0.567639,0.728972,0.47486
957,525,0.893333,0.140952,0.744762,191.416,0.547425,0.549505,0.429708
958,507,0.895464,0.12426,0.66075,193.586,0.523035,0.595855,0.403794
959,527,0.880455,0.111954,0.696395,193.249,0.520325,0.557292,0.360434
960,543,0.850829,0.13628,0.662983,192.545,0.518229,0.542714,0.349593
961,548,0.861314,0.111314,0.653285,194.09,0.497475,0.573604,0.359375
962,528,0.899621,0.128788,0.695076,190.824,0.483117,0.521505,0.325758
963,536,0.908582,0.145522,0.714552,196.108,0.506329,0.58,0.4
964,568,0.776408,0.137324,0.661972,193.889,0.507246,0.57619,0.377215
965,541,0.798521,0.147874,0.628466,196.957,0.559796,0.631818,0.403382
966,587,0.74276,0.156729,0.640545,191.529,0.502347,0.607477,0.419847
967,574,0.902439,0.160279,0.65331,194.548,0.539568,0.582222,0.408451
968,607,0.830313,0.169687,0.686985,191.95,0.498829,0.568075,0.364508
969,576,0.888889,0.177083,0.715278,193.504,0.48227,0.598039,0.346604
970,596,0.854027,0.176174,0.66443,193.497,0.473563,0.558252,0.36643
971,599,0.834725,0.153589,0.662771,194.877,0.510441,0.586364,0.402299
972,616,0.774351,0.168831,0.685065,192.198,0.560091,0.619433,0.436195
973,598,0.819398,0.162207,0.717391,190.994,0.546729,0.632479,0.396825
974,570,0.815789,0.163158,0.691228,194.163,0.528436,0.560538,0.376168
975,589,0.808149,0.151104,0.680815,191.621,0.56582,0.62449,0.419431
976,587,0.785349,0.175468,0.688245,190.582,0.597647,0.653543,0.464203
977,571,0.861646,0.17338,0.71979,191.061,0.587112,0.800813,0.463529
978,586,0.849829,0.163823,0.682594,192.333,0.557604,0.714876,0.446301
979,593,0.84317,0.182125,0.698145,195.167,0.578829,0.719844,0.474654
980,575,0.886957,0.172174,0.686957,192.607,0.648837,0.824373,0.538288
981,583,0.883362,0.174957,0.679245,193.288,0.640371,0.884058,0.548837
982,562,0.912811,0.16548,0.706406,191.767,0.645933,0.925926,0.552204
983,565,0.895575,0.175221,0.693805,197.971,0.680191,0.912281,0.610048
984,579,0.880829,0.169257,0.670121,191.979,0.63981,0.914815,0.563246
985,573,0.858639,0.162304,0.661431,193.878,0.631325,0.916031,0.526066
986,555,0.900901,0.147748,0.733333,192.88,0.644068,0.924812,0.561446
987,590,0.883051,0.179661,0.698305,196.448,0.613744,0.92278,0.556901
988,576,0.890625,0.170139,0.729167,194.088,0.613054,0.91635,0.526066
989,570,0.875439,0.149123,0.689474,194.729,0.655502,0.912409,0.552448
990,566,0.892226,0.159011,0.701413,194.685,0.633333,0.924812,0.552632
991,554,0.895307,0.158845,0.731047,194.114,0.602906,0.86747,0.504762
992,553,0.891501,0.153707,0.707052,193.499,0.630695,0.931559,0.559322
993,576,0.881944,0.163194,0.680556,196.093,0.632075,0.902985,0.568345
994,559,0.887299,0.153846,0.701252,195.118,0.655422,0.908088,0.535377
995,581,0.884682,0.172117,0.69191,193.7,0.630588,0.936567,0.568675
996,558,0.883513,0.164875,0.722222,194.428,0.654762,0.927273,0.571765
997,572,0.886364,0.155594,0.690559,192.125,0.624424,0.926199,0.585714
998,557,0.894075,0.165171,0.714542,194.347,0.640476,0.936803,0.541475
999,560,0.892857,0.180357,0.735714,194.448,0.649038,0.92963,0.557143
1000,574,0.874564,0.148084,0.705575,196.948,0.648961,0.907473,0.569712
1001,562,0.896797,0.161922,0.717082,195.603,0.640777,0.909091,0.538106
1002,568,0.876761,0.183099,0.72007,193.549,0.649652,0.925,0.597087
1003,558,0.870968,0.191756,0.659498,193.337,0.655582,0.887681,0.559165
1004,564,0.875887,0.175532,0.661348,194.638,0.653207,0.927273,0.532067
1005,562,0.877224,0.153025,0.669039,196.951,0.668269,0.938849,0.56057
1006,545,0.899083,0.146789,0.66422,196.24,0.695332,0.95053,0.625
1007,557,0.863555,0.16158,0.67684,193.779,0.655422,0.963235,0.597052
1008,570,0.875439,0.147368,0.67193,192.719,0.677725,0.954545,0.616867
1009,561,0.885918,0.167558,0.659537,193.935,0.696822,0.950877,0.618483
1010,571,0.8669,0.14711,0.646235,194.402,0.665877,0.935943,0.608802
1011,570,0.877193,0.163158,0.636842,191.951,0.649758,0.944238,0.57109
1012,564,0.888298,0.148936,0.707447,193.364,0.631579,0.962121,0.577295
1013,544,0.913603,0.148897,0.722426,193.931,0.68523,0.922261,0.564593
1014,571,0.896673,0.161121,0.660245,198.235,0.665116,0.947552,0.641646
1015,576,0.868056,0.161458,0.651042,195.52,0.683603,0.952703,0.634884
1016,565,0.899115,0.155752,0.653097,193.669,0.694118,0.949153,0.605081
1017,595,0.894118,0.179832,0.652101,191.188,0.665904,0.934708,0.611765
1018,576,0.895833,0.149306,0.680556,192.351,0.660333,0.859712,0.546911
1019,588,0.891156,0.159864,0.659864,192.556,0.623853,0.9375,0.593824
1020,574,0.881533,0.158537,0.632404,195.639,0.654292,0.950355,0.584862
1021,548,0.890511,0.149635,0.653285,193.78,0.680693,0.912727,0.559165
1022,543,0.895028,0.13628,0.668508,191.609,0.661654,0.897727,0.55198
1023,561,0.877005,0.146168,0.670232,194.336,0.690244,0.936396,0.611529
1024,552,0.869565,0.161232,0.663043,192.099,0.668317,0.962963,0.595122
1025,561,0.875223,0.158645,0.675579,193.98,0.652482,0.963768,0.641089
1026,545,0.889908,0.144954,0.702752,193.393,0.671605,0.948529,0.593381
1027,545,0.895413,0.148624,0.706422,193.093,0.685644,0.938628,0.587654
1028,559,0.887299,0.161002,0.711986,193.274,0.67619,0.954225,0.613861
1029,570,0.882456,0.164912,0.731579,192.089,0.671395,0.943662,0.595238
1030,566,0.890459,0.183746,0.713781,194.778,0.65,0.941392,0.576832
1031,533,0.896811,0.168856,0.765478,192.943,0.682382,0.934545,0.595238
1032,569,0.898067,0.170475,0.732865,193.707,0.675418,0.936396,0.617866
1033,560,0.875,0.171429,0.7125,192.115,0.644068,0.906015,0.572792
1034,557,0.904847,0.16158,0.734291,195.382,0.661098,0.931408,0.595642
1035,569,0.87522,0.163445,0.699473,192.774,0.67619,0.922535,0.587112
1036,547,0.906764,0.16819,0.749543,193.469,0.673966,0.927798,0.614286
1037,563,0.870337,0.152753,0.722913,191.199,0.646081,0.930147,0.59854
1038,550,0.881818,0.147273,0.714545,195.025,0.653465,0.916667,0.574822
1039,557,0.890485,0.157989,0.710952,194.01,0.662651,0.88,0.591584
1040,560,0.889286,0.183929,0.703571,192.332,0.641827,0.951311,0.592771
1041,565,0.909735,0.134513,0.718584,193.247,0.683575,0.939929,0.603365
1042,555,0.866667,0.16036,0.699099,194.866,0.677885,0.91844,0.603865
1043,555,0.900901,0.14955,0.713514,194.817,0.667476,0.916364,0.586538
1044,575,0.886957,0.163478,0.721739,194.034,0.660465,0.954225,0.621359
1045,569,0.873462,0.149385,0.70826,195.744,0.666667,0.93662,0.595349
1046,560,0.8875,0.175,0.7125,191.045,0.688249,0.954704,0.617371
1047,596,0.884228,0.151007,0.709732,192.555,0.645977,0.953737,0.609113
1048,574,0.878049,0.151568,0.724739,194.181,0.664352,0.933798,0.572414
1049,548,0.885036,0.186131,0.737226,192.688,0.675676,0.952727,0.599537
1050,557,0.89228,0.163375,0.710952,192.721,0.679426,0.957746,0.616708
1051,576,0.904514,0.171875,0.722222,191.246,0.660333,0.946043,0.588517
1052,547,0.890311,0.151737,0.711152,193.384,0.686567,0.949275,0.584323
1053,569,0.869947,0.16696,0.745167,192.083,0.661871,0.938406,0.606965
1054,555,0.886486,0.145946,0.726126,191.73,0.659367,0.944649,0.573141
1055,557,0.861759,0.159785,0.741472,193.164,0.669082,0.938628,0.596107
1056,568,0.871479,0.153169,0.725352,194.456,0.669065,0.942652,0.601449
1057,553,0.909584,0.151899,0.707052,193.337,0.676543,0.930657,0.580336
1058,577,0.880416,0.149047,0.714038,193.379,0.649289,0.90146,0.582716
1059,564,0.875887,0.166667,0.735816,192.431,0.654762,0.92,0.585308
1060,560,0.889286,0.155357,0.746429,192.125,0.684211,0.916084,0.595238
1061,571,0.877408,0.143608,0.695271,194.159,0.674473,0.951389,0.61244
1062,550,0.894545,0.18,0.72,194.102,0.669903,0.869565,0.58548
1063,571,0.887916,0.155867,0.723292,193.579,0.652482,0.931159,0.597087
1064,551,0.900181,0.170599,0.736842,194.312,0.669118,0.937729,0.56974
1065,572,0.882867,0.160839,0.725524,194.609,0.645933,0.925926,0.588235
1066,571,0.875657,0.152364,0.709282,196.034,0.672897,0.9375,0.605263
1067,548,0.906934,0.158759,0.726277,193.898,0.706173,0.940559,0.619159
1068,576,0.878472,0.168403,0.720486,191.755,0.677647,0.923611,0.614815
1069,574,0.881533,0.137631,0.719512,193.572,0.699531,0.932886,0.623529
1070,557,0.879713,0.159785,0.70018,194.147,0.652278,0.933824,0.575117
1071,573,0.877836,0.176265,0.703316,191.293,0.685315,0.955782,0.645084
1072,555,0.900901,0.158559,0.736937,195.832,0.684834,0.927336,0.601399
1073,563,0.87389,0.152753,0.726465,191.712,0.695444,0.958621,0.616114
1074,569,0.903339,0.161687,0.739895,192.818,0.657407,0.943662,0.59952
1075,574,0.874564,0.158537,0.719512,192.062,0.68894,0.923077,0.606481
1076,557,0.890485,0.168761,0.710952,196.19,0.697842,0.941581,0.603687
1077,564,0.886525,0.159574,0.728723,191.943,0.669856,0.939286,0.621103
1078,561,0.891266,0.15508,0.71836,193.52,0.708531,0.926421,0.633971
1079,577,0.892548,0.157712,0.724437,195.826,0.661215,0.95053,0.611374
1080,565,0.893805,0.169912,0.725664,192.198,0.704327,0.935154,0.60514
1081,570,0.894737,0.154386,0.733333,196.164,0.698068,0.968858,0.641827
1082,564,0.888298,0.147163,0.723404,191.023,0.677725,0.961538,0.623188
1083,561,0.893048,0.139037,0.736185,195.23,0.697337,0.9375,0.627962
1084,573,0.86911,0.153578,0.712042,195.466,0.61215,0.931298,0.561743
1085,558,0.890681,0.139785,0.724014,197.715,0.677262,0.956679,0.602804
1086,558,0.917563,0.16129,0.731183,195.997,0.676399,0.953237,0.611247
1087,548,0.890511,0.173358,0.742701,196.569,0.665842,0.918216,0.569343
1088,573,0.883072,0.165794,0.720768,194.711,0.650235,0.963899,0.613861
1089,556,0.884892,0.169065,0.75,195.18,0.657895,0.916364,0.577465
1090,567,0.895944,0.164021,0.714286,193.663,0.606635,0.941406,0.528708
1091,553,0.920434,0.151899,0.734177,195.871,0.67561,0.906137,0.599526
1092,559,0.880143,0.161002,0.708408,194.257,0.681265,0.921429,0.578049
